Tiempo_ms	Voltaje_V
8914	0.53829
8922	1.34981
8923	2.59730
8923	0.70190
8923	2.33379
8924	1.34820
8924	1.58673
8925	2.06384
8925	0.75749
8926	2.70209
8926	0.54232
8927	2.50545
8927	1.02905
8927	1.82768
8928	1.82204
8928	1.02260
8929	2.49981
8929	0.56005
8930	2.71417
8930	0.59630
8931	2.48370
8931	0.98635
8931	1.93569
8932	1.61009
8932	1.29422
8933	2.23303
8933	0.77279
8934	2.60213
8934	0.53507
8935	2.71498
8935	0.57294
8936	2.56185
8936	0.81711
8936	2.23464
8937	1.18379
8937	1.82848
8938	1.58834
8938	1.51744
8939	1.90266
8939	1.25474
8940	2.10332
8940	1.01616
8941	2.30721
8941	0.85986
8942	2.42161
8942	0.76232
8943	2.47645
8943	0.70673
8944	2.54251
8944	0.65194
8945	2.58280
8945	0.66403
8946	2.55621
8946	0.68981
8947	2.57555
8947	0.70512
8948	2.45787
8948	0.78810
8949	2.40469
8949	0.89853
8950	2.24834
8950	1.05005
8951	2.04929
8951	1.33611
8952	1.68346
8952	1.69716
8953	1.35545
8953	2.04445
8954	1.01052
8955	2.37569
8955	0.74218
8956	2.60697
8956	0.56085
8957	2.71659
8957	0.54474
8958	2.58360
8958	0.78649
8959	2.25156
8959	1.19588
8960	1.74389
8960	1.83815
8961	1.09355
8962	2.44820
8962	0.60597
8963	2.71578
8963	0.57374
8964	2.47564
8964	1.03877
8965	1.82365
8965	1.78820
8966	1.03877
8967	2.51512
8967	0.55279
8968	2.69967
8968	0.68820
8969	2.17261
8969	1.54000
8970	1.32161
8971	2.36521
8971	0.57294
8972	2.69403
8984	1.71005
8985	0.64953
8986	2.52882
8986	1.02341
8986	1.77692
8987	2.01867
8987	0.81952
8988	2.65370
8988	0.52862
8989	2.56266
8989	0.97104
8989	1.86479
8990	1.80995
8990	0.98635
8991	2.51351
8991	0.55199
8992	2.71176
8992	0.65517
8992	2.33299
8993	1.22891
8993	1.64635
8994	1.98645
8994	0.92512
8995	2.50384
8995	0.59791
8996	2.70370
8996	0.52782
8997	2.63194
8997	0.74782
8997	2.32896
8998	1.07502
8998	1.91635
8999	1.49408
8999	1.55047
9000	1.86398
9000	1.13626
9001	2.24512
9001	0.84938
9002	2.45223
9002	0.68981
9003	2.63919
9003	0.56971
9004	2.69242
9004	0.52057
9005	2.71095
9005	0.51493
9006	2.71498
9006	0.51976
9007	2.71498
9007	0.52621
9008	2.71498
9008	0.52621
9009	2.71176
9009	0.51976
9010	2.71498
9010	0.52379
9011	2.71659
9011	0.52540
9012	2.68839
9012	0.55602
9013	2.63275
9013	0.64308
9014	2.53687
9014	0.76152
9015	2.35796
9015	0.98474
9016	2.10010
9016	1.34175
9017	1.71488
9017	1.73100
9018	1.24991
9018	2.15649
9019	0.88322
9020	2.51834
9020	0.59066
9021	2.70450
9021	0.53829
9022	2.62308
9022	0.77279
9023	2.19517
9023	1.38607
9024	1.54403
9024	2.02109
9025	0.89370
9026	2.58683
9026	0.52218
9027	2.68109
9027	0.78246
9028	2.11379
9028	1.55853
9029	1.26038
9030	2.37569
9030	0.59872
9031	2.71498
9031	0.63986
9032	2.23545
9032	1.46829
9033	1.21441
9034	2.43692
9034	0.53749
9052	2.68839
9052	1.18057
9053	2.26365
9053	0.64630
9054	2.71176
9054	0.57455
9055	2.48450
9055	1.09436
9055	1.72938
9056	1.97194
9056	0.92995
9057	2.54815
9057	0.53024
9058	2.68356
9058	0.72929
9058	2.23545
9059	1.36915
9059	1.47313
9060	2.11782
9060	0.80744
9061	2.62953
9061	0.54635
9062	2.71740
9062	0.56005
9063	2.56588
9063	0.83649
9063	2.14038
9064	1.36351
9064	1.58270
9065	1.87365
9065	1.12900
9066	2.28545
9066	0.75668
9067	2.59005
9067	0.56085
9068	2.70370
9068	0.51654
9069	2.70773
9069	0.55763
9070	2.63597
9070	0.65275
9071	2.54010
9071	0.73251
9072	2.50465
9072	0.79696
9073	2.38133
9073	0.94284
9073	2.27337
9074	1.00166
9074	2.18630
9075	1.04763
9075	2.23948
9076	0.89531
9077	2.41114
9077	0.78891
9078	2.47156
9078	0.71962
9079	2.55460
9079	0.60516
9080	2.68839
9080	0.53265
9081	2.71578
9081	0.51815
9082	2.69161
9082	0.59227
9083	2.58199
9083	0.85744
9084	2.22175
9084	1.24588
9085	1.80915
9085	1.66010
9086	1.32403
9086	2.15488
9087	0.87114
9088	2.58683
9088	0.55924
9089	2.71578
9089	0.55521
9090	2.55540
9090	0.88242
9091	2.01303
9091	1.53517
9092	1.30630
9092	2.26687
9093	0.71398
9094	2.66981
9094	0.52621
9095	2.52882
9095	1.04199
9096	1.67540
9096	2.08076
9097	0.77118
9098	2.68839
9098	0.54877
9099	2.36602
9099	1.35787
9100	1.32886
9101	2.35957
9101	0.59550
9102	2.69645
9176	2.53848
9176	0.60355
9177	2.69645
9177	0.54313
9178	2.43853
9178	1.25716
9178	1.46346
9179	2.23464
9179	0.67772
9180	2.71095
9180	0.58824
9181	2.41839
9181	1.17734
9181	1.60204
9182	2.04687
9182	0.91142
9183	2.51754
9183	0.56246
9184	2.70612
9184	0.58019
9185	2.49981
9185	0.97185
9185	1.95180
9186	1.61009
9186	1.28455
9187	2.21450
9187	0.79858
9188	2.59166
9188	0.54474
9189	2.71498
9189	0.55118
9190	2.61986
9190	0.72526
9191	2.39180
9191	0.98796
9191	2.09365
9192	1.29100
9192	1.75033
9193	1.65768
9193	1.43602
9200	2.56749
9200	0.86228
9201	2.34185
9201	0.95090
9202	2.17422
9202	1.11209
9203	2.01062
9203	1.37076
9204	1.68427
9204	1.74308
9205	1.32645
9205	2.09043
9206	0.97668
9207	2.43934
9207	0.66564
9208	2.66417
9208	0.52057
9209	2.69484
9209	0.66000
9210	2.31526
9210	1.28213
9211	1.60123
9211	1.98483
9212	0.90417
9213	2.61019
9213	0.52701
9214	2.65853
9214	0.62374
9215	2.49981
9215	0.86630
9216	2.21692
9216	1.20313
9217	1.78900
9217	1.71327
9218	1.22488
9218	2.22739
9219	0.79938
9220	2.60133
9220	0.52943
9221	2.69886
9221	0.64389
9222	2.42081
9222	1.12014
9223	1.78578
9223	1.78256
9224	1.06052
9225	2.44417
9225	0.57938
9226	2.71981
9226	0.63664
9227	2.31929
9227	1.29019
9228	1.53678
9228	2.13071
9229	0.71479
9230	2.69886
9230	0.55843
9231	2.42081
9231	1.27408
9232	1.36673
9244	2.58844
9244	0.65597
9245	2.65450
9245	0.51734
9246	2.55460
9246	1.05247
9246	1.71166
9247	1.98161
9247	0.83005
9248	2.61019
9248	0.51976
9249	2.62228
9249	0.87758
9249	1.98161
9250	1.64313
9250	1.20313
9251	2.34024
9251	0.66645
9252	2.67303
9252	0.51976
9253	2.71417
9253	0.65355
9254	2.40228
9254	1.05327
9254	1.93408
9255	1.61412
9255	1.36028
9256	2.03640
9256	1.00730
9257	2.36038
9257	0.67370
9258	2.66095
9258	0.52540
9259	2.71740
9259	0.56488
9260	2.59569
9260	0.72043
9261	2.39905
9261	0.93720
9261	2.25156
9262	1.11289
9262	1.99209
9263	1.36028
9263	1.87848
9264	1.27649
9264	1.90185
9265	1.41024
9265	1.81237
9266	1.41829
9266	1.74389
9267	1.13626
9267	2.06706
9268	1.14028
9268	2.17261
9269	0.99763
9269	2.28545
9270	0.90256
9271	2.43450
9271	0.77118
9272	2.49095
9272	0.68256
9273	2.61261
9273	0.57294
9274	2.69161
9274	0.52379
9275	2.71176
9275	0.55441
9276	2.62389
9276	0.68175
9277	2.39502
9277	1.06455
9278	1.87687
9278	1.58351
9279	1.44574
9279	2.03720
9280	0.98152
9281	2.46028
9281	0.60033
9282	2.71417
9282	0.56569
9283	2.54735
9283	0.91545
9284	1.97355
9284	1.62460
9285	1.30228
9285	2.29995
9286	0.63180
9287	2.70209
9287	0.58663
9288	2.42967
9288	1.14270
9289	1.68829
9289	2.02028
9290	0.80099
9291	2.65853
9291	0.52379
9292	2.53929
9292	1.02099
9293	1.69957
9293	2.07754
9310	0.70673
9311	2.60213
9311	0.56327
9312	2.72062
9312	0.65678
9312	2.22981
9313	1.57706
9313	1.16848
9314	2.46190
9314	0.57213
9315	2.71337
9315	0.62858
9316	2.36521
9316	1.22569
9316	1.55692
9317	2.07270
9317	0.84697
9318	2.63275
9318	0.50929
9319	2.68597
9319	0.66725
9320	2.34266
9320	1.16445
9320	1.69796
9321	1.82607
9321	1.11209
9322	2.35635
9322	0.68095
9323	2.64967
9323	0.51976
9324	2.70934
9324	0.57455
9325	2.57877
9325	0.77924
9325	2.29512
9326	1.17090
9326	1.97517
9327	1.38768
9327	1.67460
9328	1.67943
9328	1.43038
9329	1.90104
9329	1.21038
9330	2.08721
9330	1.07100
9331	2.22175
9331	0.99763
9332	2.21047
9332	1.01535
9333	2.22256
9333	1.04441
9334	2.05573
9334	1.20232
9335	2.03962
9335	1.13948
9336	2.08882
9336	1.15317
9337	1.98725
9337	1.32483
9338	1.82687
9338	1.53436
9339	1.56739
9339	1.82123
9340	1.26763
9340	2.10332
9341	0.99360
9342	2.40872
9342	0.70915
9343	2.64886
9343	0.53265
9344	2.71740
9344	0.52782
9345	2.64403
9345	0.67611
9346	2.39019
9346	1.01294
9347	1.98483
9347	1.49649
9348	1.39573
9348	2.10574
9349	0.86389
9350	2.56668
9350	0.53990
9351	2.70934
9351	0.60839
9352	2.39905
9352	1.16607
9353	1.70038
9353	1.91957
9354	0.93559
9355	2.57071
9355	0.52057
9356	2.65128
9356	0.82683
9357	1.99370
9357	1.72616
9358	1.03152
9359	2.57877
9359	0.51573
9360	2.60052
9383	1.94133
9384	2.33379
9384	1.04441
9384	1.89782
9385	1.83009
9385	0.95573
9386	2.58602
9386	0.52057
9387	2.66417
9387	0.81630
9387	2.05009
9388	1.57142
9388	1.21199
9389	2.33460
9389	0.66967
9390	2.70209
9390	0.54554
9391	2.55863
9391	0.90498
9391	2.05976
9392	1.51180
9392	1.37479
9393	2.18550
9393	0.78085
9394	2.59247
9394	0.55279
9395	2.71176
9395	0.53668
9396	2.63033
9396	0.71801
9397	2.36360
9397	1.04038
9397	1.97275
9398	1.44005
9398	1.68427
9399	1.68266
9399	1.40540
9400	2.04526
9400	1.04924
9401	2.31043
9401	0.84536
9402	2.39664
9402	0.76715
9403	2.50545
9403	0.70753
9404	2.51190
9404	0.68900
9405	2.54251
9405	0.67692
9406	2.54896
9406	0.68820
9407	2.52640
9407	0.75588
9408	2.48128
9408	0.78327
9409	2.47237
9409	0.81550
9410	2.33299
9410	0.94929
9411	2.19839
9411	1.09597
9412	2.02512
9412	1.36834
9413	1.70441
9413	1.69232
9414	1.37720
9414	1.97275
9415	1.09839
9415	2.28706
9416	0.78649
9417	2.57393
9417	0.55279
9418	2.71014
9418	0.53346
9419	2.58763
9419	0.84777
9420	2.10815
9420	1.46104
9421	1.48763
9421	2.07754
9422	0.90175
9423	2.54251
9423	0.55843
9424	2.71740
9424	0.56810
9425	2.50384
9425	1.05247
9426	1.76161
9426	1.93810
9427	0.85502
9428	2.64483
9428	0.51976
9429	2.54735
9429	1.02019
9430	1.71649
9430	1.96550
9431	0.82763
9432	2.68028
9432	0.54877
9433	2.43209
9444	2.44256
9444	1.79545
9445	1.72133
9445	1.06213
9446	2.54493
9446	0.52379
9447	2.64081
9447	0.84616
9447	2.00498
9448	1.72858
9448	1.01696
9449	2.53043
9449	0.54071
9450	2.69725
9450	0.67209
9451	2.37408
9451	1.18137
9451	1.68829
9452	1.89218
9452	1.06374
9453	2.40550
9453	0.64469
9454	2.69886
9454	0.52218
9455	2.63839
9455	0.72204
9456	2.33621
9456	1.17251
9456	1.79787
9457	1.68507
9457	1.32322
9458	2.17583
9458	0.92351
9459	2.44498
9459	0.64147
9460	2.65934
9460	0.53426
9461	2.71417
9461	0.51896
9462	2.70773
9462	0.54152
9463	2.65531
9463	0.60033
9464	2.60455
9464	0.64872
9465	2.59085
9465	0.63664
9466	2.62630
9466	0.62374
9467	2.60052
9467	0.61972
9468	2.61825
9468	0.62052
9469	2.61341
9469	0.61972
9470	2.64403
9470	0.56488
9471	2.69725
9471	0.51734
9472	2.69645
9472	0.53749
9473	2.66256
9473	0.60033
9474	2.53526
9474	0.74298
9475	2.32412
9475	1.03152
9476	2.06545
9476	1.33611
9477	1.68346
9477	1.73180
9478	1.29744
9478	2.17986
9479	0.88161
9480	2.54332
9480	0.56730
9481	2.71578
9481	0.54635
9482	2.54493
9482	0.87919
9483	2.01223
9483	1.54645
9484	1.32564
9484	2.25156
9485	0.74782
9486	2.65450
9486	0.51654
9487	2.64564
9487	0.83569
9488	1.97758
9488	1.72536
9489	1.06052
9490	2.53204
9490	0.51734
9491	2.55621
9491	1.11370
9492	1.57545
9492	2.17664
9493	0.67370
9494	2.71901
9510	2.66014
9510	0.73976
9511	2.57474
9511	0.51573
9512	2.65450
9512	0.83488
9512	2.00981
9513	1.78981
9519	0.50768
9520	2.70773
9520	0.58019
9521	2.49498
9521	1.03313
9521	1.77370
9522	1.84379
9522	0.99038
9523	2.45464
9523	0.58099
9524	2.70612
9524	0.56649
9525	2.52237
9525	0.87758
9525	2.13555
9526	1.41829
9526	1.52872
9527	1.90185
9527	1.06374
9528	2.39825
9528	0.68175
9529	2.64725
9529	0.52460
9530	2.71417
9530	0.53990
9531	2.62228
9531	0.71076
9532	2.44256
9532	0.93881
9532	2.22498
9533	1.14190
9533	1.93730
9534	1.41507
9534	1.73744
9535	1.61896
9535	1.58190
9536	1.67218
9536	1.43360
9537	1.84218
9537	1.38365
9538	1.83332
9538	1.38607
9539	1.79545
9539	1.40137
9540	1.82526
9540	1.36915
9541	1.88976
9541	1.37559
9542	1.75678
9542	1.59881
9543	1.56095
9543	1.77692
9544	1.37398
9544	1.97436
9545	1.14270
9545	2.18066
9546	0.93479
9547	2.42403
9547	0.72445
9548	2.61422
9548	0.56005
9549	2.71981
9549	0.52701
9550	2.64967
9550	0.70592
9551	2.32896
9551	1.10483
9552	1.83815
9552	1.76081
9553	1.09839
9554	2.38133
9554	0.67289
9555	2.68436
9555	0.52218
9556	2.59972
9556	0.83247
9557	2.14119
9557	1.51180
9558	1.35384
9558	2.24190
9559	0.69062
9560	2.70853
9560	0.57294
9561	2.44014
9561	1.25232
9562	1.54806
9562	2.16052
9563	0.68498
9564	2.71417
9564	0.60114
9565	2.33863
9565	1.36512
9589	2.65289
9589	0.72687
9590	2.42725
9590	0.57938
9591	2.71256
9591	0.67370
9591	2.24834
9592	1.42071
9592	1.45299
9593	2.17825
9593	0.72204
9594	2.69242
9594	0.54071
9595	2.52479
9595	0.99279
9595	1.92119
9596	1.69877
9596	1.25232
9597	2.27981
9597	0.71559
9598	2.66820
9598	0.51896
9599	2.66175
9599	0.76474
9599	2.20645
9600	0.87436
9600	2.17261
9601	1.27166
9601	1.72052
9602	1.76645
9602	1.29341
9603	2.16133
9603	0.91303
9604	2.45867
9604	0.68659
9605	2.62389
9605	0.54152
9606	2.71659
9606	0.53185
9607	2.67384
9607	0.57858
9608	2.62147
9608	0.61644
9609	2.57555
9609	0.69062
9610	2.50545
9610	0.74460
9611	2.47398
9611	0.80502
9612	2.43450
9612	0.78327
9613	2.45545
9613	0.74943
9614	2.51673
9614	0.65275
9615	2.66095
9615	0.56649
9616	2.69564
9616	0.52137
9617	2.71498
9617	0.52460
9618	2.68597
9618	0.57696
9619	2.60536
9619	0.66322
9620	2.45787
9620	0.88322
9621	2.20403
9621	1.19104
9622	1.78417
9622	1.61815
9623	1.40782
9623	2.06948
9624	0.92190
9625	2.51593
9625	0.59550
9626	2.71417
9626	0.53507
9627	2.57957
9627	0.85100
9628	2.09607
9628	1.47393
9629	1.44246
9629	2.09607
9630	0.84697
9631	2.59569
9631	0.51896
9632	2.65209
9632	0.77279
9633	2.16455
9633	1.41426
9634	1.41426
9634	2.22417
9635	0.70109
9636	2.70612
9636	0.58986
9637	2.37005
9637	1.31033
9638	1.31678
9639	2.38294
9649	0.63019
9650	1.78175
9650	1.19990
9651	2.41517
9651	0.57455
9652	2.70531
9652	0.74621
9652	2.10332
9653	1.56095
9653	1.20393
9654	2.41758
9654	0.57374
9655	2.71417
9655	0.62374
9656	2.35877
9656	1.21279
9656	1.63104
9657	2.00739
9657	0.90739
9658	2.54090
9658	0.54796
9659	2.72303
9659	0.58744
9660	2.50948
9660	0.93962
9660	1.97597
9661	1.53758
9661	1.47232
9662	1.99934
9662	1.00810
9663	2.42403
9663	0.67853
9664	2.64081
9664	0.53024
9665	2.71578
9665	0.53668
9666	2.64886
9666	0.65436
9667	2.48853
9667	0.78085
9668	2.44900
9668	0.86228
9668	2.26445
9669	1.01455
9669	2.20483
9670	1.08469
9670	2.11621
9671	1.15076
9671	2.08237
9672	1.13142
9672	2.04768
9673	1.20393
9673	2.11057
9674	1.09355
9674	2.23626
9675	0.91948
9676	2.35716
9676	0.82275
9677	2.48209
9677	0.65194
9678	2.62791
9678	0.57052
9679	2.69725
9679	0.51734
9680	2.71176
9680	0.53749
9681	2.64161
9681	0.67289
9682	2.40711
9682	0.97507
9683	2.04284
9683	1.37640
9684	1.62137
9684	1.84701
9685	1.14592
9686	2.35796
9686	0.68739
9687	2.67303
9687	0.51251
9688	2.66900
9688	0.71156
9689	2.27981
9689	1.22569
9690	1.67540
9690	1.91635
9691	0.96862
9692	2.52801
9692	0.54152
9693	2.69403
9693	0.71398
9694	2.14683
9694	1.55611
9695	1.22810
9696	2.37972
9696	0.59227
9697	2.71014
9697	0.69706
9698	2.10896
9698	1.67943
9699	1.05649
9715	2.69000
9715	0.82521
9716	2.54735
9716	0.53829
9717	2.70370
9717	0.69464
9717	2.20645
9718	1.43521
9718	1.39171
9719	2.21692
9719	0.68659
9720	2.70370
9720	0.57777
9721	2.45062
9721	1.08953
9721	1.75919
9722	1.84701
9722	1.07100
9723	2.39261
9723	0.62697
9724	2.70450
9724	0.53507
9725	2.62308
9725	0.76071
9725	2.27578
9726	1.23133
9726	1.73100
9727	1.77128
9727	1.19104
9728	2.24915
9728	0.80583
9729	2.59972
9729	0.58099
9730	2.69403
9730	0.51573
9731	2.71256
9731	0.55521
9732	2.62389
9732	0.69303
9733	2.49014
9733	0.81066
9734	2.40308
9734	0.90578
9734	2.25398
9735	1.00971
9735	2.21209
9736	0.97910
9736	2.21289
9737	1.02663
9737	2.22578
9738	0.95412
9739	2.33218
9739	0.86228
9740	2.37327
9740	0.83810
9741	2.43370
9741	0.79535
9742	2.50465
9742	0.69464
9743	2.56104
9743	0.62938
9744	2.65611
9744	0.53588
9745	2.71014
9745	0.52540
9746	2.64483
9746	0.65919
9747	2.48128
9747	0.83005
9748	2.19919
9748	1.31355
9749	1.60607
9749	1.91716
9750	1.05085
9751	2.41355
9751	0.66242
9752	2.68356
9752	0.51976
9753	2.64725
9753	0.73009
9754	2.25479
9754	1.27408
9755	1.61654
9755	1.93649
9756	0.95734
9757	2.55702
9757	0.53829
9758	2.69242
9758	0.71559
9759	2.17261
9759	1.48683
9760	1.33209
9761	2.32896
9761	0.64228
9762	2.71498
9762	0.61080
9763	2.31687
9763	1.34417
9764	1.34256
9765	2.32171
9787	2.71498
9787	0.98957
9788	2.37730
9788	0.61000
9789	2.71337
9789	0.66886
9789	2.24673
9790	1.42071
9790	1.38284
9791	2.20564
9791	0.68498
9792	2.69725
9792	0.53829
9793	2.52237
9793	0.98957
9793	1.85995
9794	1.76000
9794	1.03393
9795	2.47398
9795	0.59952
9796	2.71417
9796	0.54071
9797	2.58360
9797	0.83569
9797	2.16697
9798	1.31114
9798	1.62862
9799	1.85024
9799	1.14270
9800	2.30237
9800	0.74621
9801	2.62228
9801	0.54877
9802	2.71498
9802	0.51976
9803	2.69564
9803	0.57294
9804	2.63355
9804	0.66967
9805	2.51270
9805	0.78891
9806	2.42886
9806	0.90659
9806	2.29351
9807	0.99199
9807	2.22175
9808	1.07825
9808	2.12427
9809	1.11209
9809	2.15488
9810	1.05327
9810	2.22578
9811	1.00891
9811	2.20564
9812	1.05005
9812	2.21611
9813	0.96621
9814	2.37005
9814	0.75829
9815	2.55540
9815	0.60839
9816	2.69564
9816	0.51734
9817	2.69806
9817	0.55843
9818	2.60616
9818	0.74137
9819	2.39019
9819	0.90659
9820	2.15488
9820	1.30228
9821	1.73180
9821	1.77853
9822	1.13545
9822	2.28384
9823	0.74782
9824	2.64483
9824	0.52379
9825	2.70531
9825	0.60033
9826	2.46592
9826	1.03066
9827	1.86962
9827	1.73341
9828	1.16848
9829	2.37005
9829	0.64147
9830	2.71337
9830	0.54313
9831	2.49417
9831	1.12336
9838	2.29270
9838	1.89863
9839	0.79133
9840	2.71256
9840	0.67370
9841	2.00820
9841	1.96953
9842	0.64630
9843	2.67384
9852	1.94052
9853	0.55602
9854	2.60777
9854	0.94445
9854	1.90668
9855	1.82768
9855	0.96057
9856	2.56588
9856	0.52057
9857	2.65531
9857	0.86389
9857	2.02190
9858	1.65043
9858	1.35787
9859	2.27820
9859	0.67934
9860	2.68920
9860	0.52540
9861	2.61019
9861	0.84858
9861	2.13071
9862	1.44493
9862	1.53194
9863	2.01062
9863	1.01938
9864	2.42483
9864	0.64228
9865	2.64967
9865	0.52701
9866	2.71337
9866	0.55118
9867	2.60858
9867	0.68900
9868	2.40630
9868	0.98796
9868	2.14924
9869	1.30469
9869	1.86640
9870	1.49327
9870	1.61251
9871	1.70360
9871	1.47232
9872	1.78739
9872	1.41426
9873	1.87929
9873	1.28455
9874	1.97517
9874	1.15156
9875	2.07754
9875	1.19990
9876	2.07351
9876	1.19104
9877	2.02190
9877	1.22327
9878	1.95905
9878	1.32645
9879	1.89782
9879	1.44085
9880	1.63668
9880	1.64635
9881	1.43843
9881	1.90185
9882	1.20554
9882	2.17664
9883	0.87436
9884	2.47564
9884	0.67289
9885	2.64242
9885	0.53104
9886	2.71337
9886	0.54393
9887	2.60455
9887	0.75426
9888	2.31285
9888	1.13384
9889	1.82768
9889	1.71569
9890	1.21602
9890	2.31365
9891	0.72848
9892	2.64725
9892	0.52540
9893	2.68839
9893	0.67531
9894	2.36441
9894	1.15237
9895	1.69716
9895	1.97114
9896	0.90175
9897	2.61100
9897	0.51573
9898	2.64081
9898	0.83649
9899	1.97919
9899	1.71005
9900	1.04924
9901	2.69403
9901	0.71962
9902	2.10574
9902	1.79384
9917	1.60445
9918	0.67128
9919	2.46995
9919	1.12095
9919	1.64554
9920	2.02109
9920	0.85100
9921	2.64725
9921	0.52057
9922	2.59085
9922	0.96298
9922	1.85834
9923	1.80915
9923	1.01052
9924	2.52157
9924	0.55118
9925	2.70370
9925	0.64147
9926	2.40066
9926	1.13062
9926	1.82768
9927	1.73422
9927	1.25313
9928	2.21692
9928	0.83649
9929	2.59085
9929	0.55118
9930	2.71578
9930	0.54635
9931	2.61502
9931	0.71317
9932	2.37569
9932	0.98957
9932	2.03479
9933	1.40298
9933	1.62540
9934	1.77289
9934	1.29422
9935	2.05654
9935	1.05247
9936	2.26848
9936	0.83891
9937	2.46109
9937	0.76393
9938	2.52882
9938	0.66564
9939	2.57474
9939	0.68336
9940	2.50867
9940	0.75346
9941	2.49095
9941	0.73090
9942	2.47645
9942	0.77924
9943	2.41194
9943	0.84536
9944	2.33460
9944	0.91948
9945	2.19355
9945	1.10886
9946	2.05171
9946	1.34417
9947	1.68507
9947	1.71649
9948	1.39654
9948	1.96147
9949	1.08953
9949	2.29995
9950	0.80180
9951	2.60536
9951	0.55118
9952	2.71014
9952	0.54232
9953	2.56668
9953	0.81227
9954	2.17341
9954	1.35303
9955	1.62057
9955	1.97517
9956	0.95654
9957	2.50223
9957	0.57052
9958	2.72384
9958	0.59388
9959	2.45464
9959	1.10564
9960	1.71649
9960	1.98000
9961	0.92915
9962	2.57313
9962	0.52862
9963	2.65289
9963	0.84777
9964	2.01062
9964	1.66976
9965	1.08066
9966	2.52801
9966	0.54232
9967	2.67464
9967	0.80824
9989	2.70048
9989	1.15881
9990	2.19678
9990	0.75507
9991	2.68275
9991	0.54877
9992	2.48773
9992	1.11370
9992	1.64071
9993	2.06706
9993	0.81227
9994	2.64886
9994	0.51251
9995	2.61502
9995	0.84213
9995	2.06706
9996	1.53275
9996	1.36028
9997	2.20000
9997	0.69062
9998	2.68839
9998	0.51896
9999	2.62550
9999	0.79696
9999	2.29190
10000	1.22166
10000	1.70038
10001	1.83171
10001	1.15156
10002	2.31687
10002	0.75588
10003	2.59488
10003	0.55199
10004	2.70934
10004	0.51734
10005	2.70692
10005	0.54796
10006	2.64242
10006	0.63019
10007	2.53285
10007	0.74701
10008	2.43289
10008	0.84133
10009	2.34507
10009	0.96540
10009	2.28545
10010	1.00649
10010	2.18711
10011	1.04763
10011	2.18308
10012	0.98877
10013	2.32171
10013	0.86711
10014	2.40469
10014	0.75990
10015	2.55702
10015	0.64308
10016	2.64725
10016	0.57696
10017	2.69323
10017	0.51654
10018	2.71578
10018	0.55199
10019	2.60858
10019	0.73493
10020	2.38777
10020	1.01858
10021	2.03317
10021	1.43360
10022	1.57464
10022	1.95583
10023	1.03877
10024	2.45706
10024	0.59550
10025	2.71417
10025	0.54796
10026	2.53043
10026	0.97910
10027	1.94052
10027	1.71005
10028	1.11853
10029	2.43047
10029	0.59066
10030	2.71659
10030	0.59388
10031	2.36521
10031	1.22246
10032	1.55209
10032	2.16133
10033	0.73090
10034	2.70370
10034	0.60194
10035	2.27014
10035	1.39734
10036	1.30389
10037	2.38133
10037	0.55763
10038	2.66900
10038	0.87194
10039	1.79384
10048	1.55772
10049	2.55782
10049	0.82275
10049	2.06948
10050	1.65043
10050	1.11047
10051	2.50626
10051	0.54152
10052	2.69645
10052	0.71640
10052	2.18872
10053	1.45379
10053	1.33289
10054	2.25479
10054	0.70431
10055	2.68275
10055	0.51896
10056	2.63355
10056	0.80663
10056	2.20081
10057	1.30389
10057	1.65768
10058	1.89379
10058	1.07664
10059	2.37408
10059	0.68336
10060	2.65289
10060	0.54393
10061	2.71417
10061	0.53346
10062	2.64886
10062	0.65678
10063	2.45142
10063	0.90981
10063	2.11460
10064	1.27408
10064	1.81640
10065	1.58512
10065	1.56336
10066	1.80592
10066	1.45863
10067	1.79626
10067	1.37881
10068	1.88896
10068	1.27972
10069	2.00578
10069	1.20152
10070	2.03640
10070	1.30066
10071	1.81801
10071	1.48038
10072	1.71972
10072	1.59640
10073	1.59479
10073	1.74228
10074	1.34900
10074	2.00981
10075	1.06052
10075	2.22981
10076	0.94284
10077	2.42322
10077	0.69867
10078	2.62066
10078	0.56005
10079	2.71659
10079	0.52218
10080	2.64645
10080	0.70351
10081	2.36924
10081	1.04602
10082	1.97517
10082	1.50294
10083	1.42554
10083	2.09526
10084	0.87194
10085	2.59327
10085	0.51976
10086	2.67948
10086	0.68498
10087	2.30559
10087	1.28938
10088	1.54483
10088	2.08962
10089	0.79938
10090	2.67545
10090	0.53829
10091	2.46915
10091	1.15559
10092	1.59801
10092	2.14038
10093	0.74540
10094	2.73593
10094	0.58824
10095	2.31446
10095	1.46346
10096	1.17734
10097	2.50545
10097	0.52218
10098	2.62469
10098	1.05810
10113	1.00166
10114	2.71095
10114	0.52862
10115	2.54976
10115	1.04924
10115	1.69635
10116	2.02915
10116	0.81711
10117	2.65209
10117	0.51896
10118	2.66095
10118	0.75265
10118	2.16938
10119	1.40057
10119	1.41990
10120	2.13796
10120	0.77521
10121	2.65450
10121	0.51573
10122	2.63275
10122	0.73734
10122	2.24028
10123	1.29100
10123	1.64877
10124	1.86721
10124	1.09436
10125	2.38133
10125	0.73734
10126	2.58763
10126	0.56649
10127	2.69725
10127	0.51734
10128	2.70612
10128	0.56649
10129	2.60858
10129	0.71720
10130	2.43450
10130	0.88322
10130	2.23062
10131	1.08630
10131	2.09204
10132	1.19910
10132	1.98564
10133	1.29825
10133	1.89218
10134	1.38687
