Tiempo_ms	Voltaje_V
8027	1.48038
8028	2.04526
8028	0.96379
8029	2.34749
8029	0.95171
8030	2.09929
8030	1.41024
8030	1.53033
8031	1.95180
8031	1.05810
8032	2.31687
8032	0.88564
8033	2.28304
8033	1.07100
8034	1.97114
8034	1.51019
8034	1.49408
8035	1.95502
8035	1.12014
8036	2.26768
8036	0.90336
8037	2.35152
8037	0.91706
8038	2.26204
8038	1.07905
8039	2.03076
8039	1.31597
8039	1.80028
8040	1.58351
8040	1.50777
8041	1.88412
8041	1.23374
8042	2.09607
8042	1.04199
8043	2.24673
8043	0.95412
8044	2.29351
8044	0.98877
8045	2.14360
8045	1.20393
8046	2.02754
8046	1.18379
8047	2.01545
8047	1.21118
8048	2.04687
8048	1.15317
8049	2.09929
8049	1.14512
8050	2.09768
8050	1.15237
8051	2.06948
8051	1.16526
8052	2.05090
8052	1.22649
8053	1.96550
8053	1.30630
8054	1.88896
8054	1.42474
8055	1.72213
8055	1.58995
8056	1.54000
8056	1.75033
8057	1.35626
8058	1.97839
8058	1.14592
8059	2.18791
8059	0.96701
8060	2.32735
8060	0.88886
8061	2.35313
8061	0.95493
8062	2.19597
8062	1.16365
8063	1.92763
8063	1.50938
8064	1.50858
8065	1.97839
8065	1.02986
8066	2.33460
8066	0.89047
8067	2.24028
8067	1.18218
8068	1.80028
8068	1.66010
8069	1.31114
8070	2.17986
8070	0.91948
8071	2.34829
8071	0.99199
8072	2.00095
8072	1.56095
8073	1.36915
8074	2.14521
8074	0.90659
8075	2.33218
8075	1.07422
8089	2.32574
8089	1.07986
8090	2.24915
8090	0.88967
8091	2.29995
8091	1.10886
8091	1.85834
8092	1.66815
8092	1.27085
8093	2.20806
8093	0.91787
8094	2.34829
8094	0.96460
8095	2.12427
8095	1.32725
8095	1.62379
8096	1.91555
8096	1.11209
8097	2.28062
8097	0.88806
8098	2.33943
8098	0.97829
8099	2.14119
8099	1.27569
8099	1.78014
8100	1.64474
8100	1.40057
8101	1.98000
8101	1.11772
8102	2.22578
8102	0.92834
8103	2.34024
8103	0.88564
8104	2.34346
8104	0.92512
8105	2.25801
8105	1.05730
8106	2.10574
8106	1.20393
8107	1.94213
8107	1.38284
8107	1.75758
8108	1.49327
8108	1.68346
8109	1.61251
8109	1.58753
8110	1.65929
8110	1.56095
8111	1.68427
8111	1.52791
8112	1.74953
8112	1.47313
8113	1.75517
8113	1.45379
8114	1.75033
8114	1.51502
8115	1.65687
8115	1.61493
8116	1.61654
8116	1.62298
8117	1.52469
8117	1.79303
8118	1.37156
8119	1.96389
8119	1.17251
8120	2.12104
8120	1.02824
8121	2.27095
8121	0.92190
8122	2.34588
8122	0.88967
8123	2.31526
8123	0.99924
8124	2.13796
8124	1.24266
8125	1.83734
8125	1.56417
8126	1.48441
8127	1.95422
8127	1.09114
8128	2.25720
8128	0.90498
8129	2.34829
8129	0.93398
8130	2.18550
8130	1.27730
8131	1.70280
8131	1.77370
8132	1.19507
8133	2.25479
8133	0.89450
8134	2.32412
8134	1.05891
8135	1.93166
8135	1.62137
8136	1.31355
8137	2.20000
8137	0.90256
8138	2.32332
8138	1.17412
8205	1.88251
8206	1.99934
8206	1.28858
8206	1.68507
8207	1.85346
8207	1.10564
8208	2.30640
8208	0.89611
8209	2.27740
8209	1.13545
8215	0.90014
8216	2.33702
8216	0.98796
8217	2.10976
8217	1.32403
8217	1.67540
8218	1.81237
8218	1.21279
8219	2.20725
8219	0.95009
8220	2.32896
8220	0.88564
8221	2.31446
8221	0.97990
8222	2.18389
8222	1.16204
8223	1.96711
8223	1.36028
8223	1.73744
8224	1.68104
8224	1.42071
8225	1.95019
8225	1.11531
8226	2.20886
8226	0.97024
8227	2.30237
8227	0.90256
8228	2.34829
8228	0.88886
8229	2.33540
8229	0.91142
8230	2.30559
8230	0.95976
8231	2.26365
8231	0.99521
8232	2.24028
8232	1.02260
8233	2.17664
8233	1.08389
8234	2.12749
8234	1.12336
8235	2.13877
8235	1.10403
8236	2.13796
8236	1.08791
8237	2.16374
8237	1.04360
8238	2.22095
8238	0.98313
8239	2.28062
8239	0.93479
8240	2.32654
8240	0.89370
8241	2.34910
8241	0.89370
8242	2.32412
8242	0.94687
8243	2.24592
8243	1.07502
8244	2.06948
8244	1.30066
8245	1.79706
8245	1.58915
8246	1.49569
8246	1.89702
8247	1.19507
8248	2.19919
8248	0.96943
8249	2.32896
8249	0.88886
8250	2.30157
8250	1.05005
8251	2.03881
8251	1.46507
8252	1.53436
8253	1.97275
8253	1.03232
8254	2.31446
8254	0.88483
8255	2.27901
8255	1.15076
8256	1.80190
8256	1.76161
8257	1.18701
8258	2.26526
8258	0.87758
8259	2.28948
8259	1.13626
8260	1.77772
8260	1.83251
8268	1.82445
8269	2.10896
8269	1.24346
8269	1.75678
8270	1.79384
8270	1.09678
8271	2.30318
8271	0.88403
8272	2.29512
8272	1.15640
8272	1.80190
8273	1.70360
8273	1.30791
8274	2.14119
8274	0.94204
8275	2.35152
8275	0.91223
8276	2.20967
8276	1.21602
8276	1.79626
8277	1.67943
8277	1.32483
8278	2.08882
8278	1.04683
8279	2.27659
8279	0.89531
8280	2.34185
8280	0.91062
8281	2.26284
8281	1.07905
8282	2.02834
8282	1.36753
8282	1.67943
8283	1.70038
8283	1.40218
8284	1.96630
8284	1.14753
8285	2.15247
8285	1.01213
8286	2.27740
8286	0.92270
8287	2.32493
8287	0.89853
8288	2.34588
8288	0.89128
8289	2.34507
8289	0.88645
8290	2.34991
8290	0.88645
8291	2.34749
8291	0.88967
8292	2.35313
8292	0.88725
8293	2.34991
8293	0.89047
8294	2.34668
8294	0.90820
8295	2.30559
8295	0.93237
8296	2.27740
8296	0.98715
8297	2.20967
8297	1.07100
8298	2.12507
8298	1.16284
8299	1.98564
8299	1.36190
8300	1.77128
8300	1.59801
8301	1.50213
8301	1.89943
8302	1.18701
8303	2.16052
8303	0.95493
8304	2.34910
8304	0.88725
8305	2.29754
8305	1.02019
8306	2.06057
8306	1.36431
8307	1.63668
8307	1.84218
8308	1.16768
8309	2.23384
8309	0.90095
8310	2.33943
8310	0.97668
8311	2.05090
8311	1.46588
8312	1.50294
8313	1.99289
8313	1.00971
8314	2.34104
8314	0.93881
8315	2.05171
8315	1.48119
8316	1.44005
8317	2.10090
8317	0.93881
8318	2.34346
8330	1.05408
8331	2.32735
8331	0.88483
8332	2.30721
8332	1.11611
8332	1.78900
8333	1.74630
8333	1.17734
8334	2.25640
8334	0.88725
8335	2.30157
8335	1.08953
8336	1.92199
8336	1.58270
8336	1.41024
8337	2.06384
8337	0.99118
8338	2.33621
8338	0.88806
8339	2.28787
8339	1.07825
8340	1.97355
8340	1.47393
8340	1.56175
8341	1.86318
8341	1.21199
8342	2.15810
8342	0.97507
8343	2.31526
8343	0.88886
8344	2.34588
8344	0.93156
8345	2.26768
8345	1.06697
8346	2.10090
8346	1.20877
8347	1.95664
8347	1.35706
8347	1.80109
8348	1.52791
8348	1.61493
8349	1.68668
8349	1.49327
8350	1.81962
8350	1.33692
8351	1.92844
8351	1.26521
8352	1.99531
8352	1.24185
8353	2.04607
8353	1.16365
8354	2.09607
8354	1.16365
8355	2.06867
8355	1.19265
8356	2.02512
8356	1.25796
8357	1.96791
8357	1.31114
8358	1.87204
8358	1.44085
8359	1.71005
8359	1.63588
8360	1.51664
8360	1.78095
8361	1.34820
8362	1.98000
8362	1.19588
8363	2.12829
8363	1.04844
8364	2.26687
8364	0.90578
8365	2.35796
8365	0.90256
8366	2.27256
8366	1.09194
8367	1.93488
8367	1.49085
8368	1.51019
8369	1.93649
8369	1.14270
8370	2.25398
8370	0.90336
8371	2.34185
8371	0.95412
8372	2.12829
8372	1.29261
8373	1.65043
8373	1.87284
8374	1.12739
8375	2.29109
8375	0.88564
8376	2.27901
8376	1.15479
8377	1.79948
8377	1.73905
8378	1.17734
8379	2.27176
8379	0.88645
8380	2.23223
8397	0.95573
8398	2.23062
8398	0.94043
8399	2.34991
8399	0.97024
8400	2.06948
8400	1.47957
8400	1.42635
8401	2.10090
8401	0.96137
8402	2.34266
8402	0.92834
8403	2.16858
8403	1.27085
8403	1.71166
8404	1.76967
8404	1.24507
8405	2.17583
8405	0.93881
8406	2.34346
8406	0.90739
8407	2.26043
8407	1.08953
8408	1.97919
8408	1.37398
8408	1.74066
8409	1.61976
8409	1.47957
8410	1.86076
8410	1.24266
8411	1.98322
8411	1.30630
8412	2.03640
8412	1.09436
8413	2.23384
8413	0.94445
8414	2.32090
8414	0.88564
8415	2.34588
8415	0.88483
8416	2.35152
8416	0.89450
8417	2.33138
8417	0.92270
8418	2.28787
8418	0.98071
8419	2.20322
8419	1.04441
8420	2.16938
8420	1.06858
8421	2.12588
8421	1.13626
8422	2.11218
8422	1.12498
8423	2.12668
8423	1.08147
8424	2.17261
8424	1.02905
8425	2.24109
8425	0.97668
8426	2.30157
8426	0.90175
8427	2.35071
8427	0.87517
8428	2.33379
8428	0.91948
8429	2.26123
8429	1.06294
8430	2.03479
8430	1.30630
8431	1.81398
8431	1.53919
8432	1.55772
8432	1.82445
8433	1.27649
8434	2.11863
8434	1.00971
8435	2.31204
8435	0.88403
8436	2.32412
8436	1.00569
8437	2.04687
8437	1.38445
8438	1.61493
8438	1.82204
8439	1.21038
8440	2.20886
8440	0.89853
8441	2.32493
8441	1.03635
8442	1.96550
8442	1.56900
8443	1.32322
8444	2.18147
8444	0.91464
8445	2.34185
8445	1.02502
8446	1.98725
8446	1.58673
8447	1.27810
8471	0.94123
8472	2.21772
8472	0.94043
8473	2.34991
8473	0.95332
8474	2.07995
8474	1.46427
8474	1.44085
8475	2.06384
8475	1.00730
8476	2.33299
8476	0.89611
8477	2.25962
8477	1.21118
8477	1.80190
8478	1.70844
8478	1.29744
8479	2.13716
8479	0.96621
8480	2.34024
8480	0.88725
8481	2.31848
8481	0.98393
8482	2.16616
8482	1.22730
8482	1.83090
8483	1.58592
8483	1.46588
8484	1.91877
8484	1.16043
8485	2.20242
8485	0.95654
8486	2.32815
8486	0.87839
8487	2.33943
8487	0.91545
8488	2.29029
8488	0.98796
8489	2.21853
8489	1.07825
8490	2.09929
8490	1.19346
8491	1.98886
8491	1.32000
8491	1.84943
8492	1.47957
8492	1.73664
8493	1.55370
8493	1.64152
8494	1.61009
8494	1.57464
8495	1.65446
8495	1.60123
8496	1.59962
8496	1.62298
8497	1.60445
8497	1.69071
8498	1.43441
8498	1.85588
8499	1.32322
8500	1.99450
8500	1.18218
8501	2.11540
8501	1.07100
8502	2.23626
8502	0.95009
8503	2.32493
8503	0.89370
8504	2.34910
8504	0.89611
8505	2.30076
8505	1.00246
8506	2.12265
8506	1.22891
8507	1.84379
8507	1.54725
8508	1.54322
8508	1.90104
8509	1.11128
8510	2.26284
8510	0.90256
8511	2.34910
8511	0.94284
8512	2.16213
8512	1.25152
8513	1.78578
8513	1.66010
8514	1.29825
8515	2.14602
8515	0.96782
8516	2.35152
8516	0.94848
8517	2.11863
8517	1.38043
8518	1.52469
8519	1.98725
8519	1.01052
8525	1.38848
8526	1.18782
8527	2.32412
8538	1.45057
8539	1.13867
8540	2.01303
8540	1.49085
8540	1.43602
8541	2.08398
8541	0.98393
8542	2.33379
8542	0.89692
8543	2.27095
8543	1.09517
8544	1.93166
8544	1.63104
8544	1.31194
8545	2.12829
8545	0.99441
8546	2.32896
8546	0.88806
8547	2.28142
8547	1.04441
8548	1.93810
8548	1.52389
8548	1.49085
8549	1.92602
8549	1.15801
8550	2.22498
8550	0.92190
8551	2.34991
8551	0.89289
8552	2.30157
8552	1.01133
8553	2.11621
8553	1.26119
8553	1.80028
8554	1.57867
8554	1.51825
8555	1.84460
8555	1.23943
8556	2.08801
8556	1.10886
8557	2.12749
8557	1.03474
8558	2.22578
8558	0.96298
8559	2.27659
8559	0.93076
8560	2.30801
8560	0.94123
8561	2.27578
8561	0.97507
8562	2.27095
8562	0.95815
8563	2.26365
8563	0.97990
8564	2.27337
8564	0.99360
8565	2.21450
8565	1.03313
8566	2.17664
8566	1.10000
8567	2.15810
8567	1.11047
8568	2.05493
8568	1.23374
8569	1.91393
8569	1.41507
8570	1.72213
8570	1.61573
8571	1.48199
8571	1.87607
8572	1.24266
8573	2.11621
8573	1.02905
8574	2.28867
8574	0.89209
8575	2.34266
8575	0.94204
8576	2.16294
8576	1.21843
8577	1.83251
8577	1.60123
8578	1.43279
8579	2.04526
8579	1.01213
8580	2.33138
8580	0.89692
8581	2.20403
8581	1.30228
8582	1.62862
8583	1.94213
8583	1.05408
8584	2.31929
8584	0.89209
8585	2.22659
8585	1.27730
8586	1.63588
8587	1.94052
8587	1.00891
8588	2.35474
8588	0.94445
8605	1.76564
8606	2.10815
8606	1.18379
8606	1.81962
8607	1.71327
8607	1.18218
8608	2.28384
8608	0.88403
8609	2.28384
8609	1.12498
8609	1.80512
8610	1.73583
8610	1.19749
8611	2.24512
8611	0.89611
8612	2.34104
8612	0.98393
8613	2.10976
8613	1.36834
8613	1.60526
8614	1.82848
8614	1.19346
8615	2.20000
8615	0.91223
8616	2.35071
8616	0.91062
8617	2.24431
8617	1.10564
8618	1.96872
8618	1.41507
8618	1.65043
8619	1.72697
8619	1.39412
8620	1.99209
8620	1.13948
8621	2.18066
8621	0.99602
8622	2.28706
8622	0.91223
8623	2.34427
8623	0.88725
8624	2.34910
8624	0.89772
8625	2.32735
8625	0.92834
8626	2.29270
8626	0.96621
8627	2.24592
8627	1.00246
8628	2.23867
8628	0.99602
8629	2.23948
8629	1.00166
8630	2.24512
8630	0.99682
8631	2.25317
8631	0.95734
8632	2.29834
8632	0.92028
8633	2.33540
8633	0.89692
8634	2.34829
8634	0.88242
8635	2.34749
8635	0.91223
8636	2.28545
8636	0.99763
8637	2.14844
8637	1.17573
8638	1.93891
8638	1.41346
8639	1.68829
8639	1.70038
8640	1.40701
8641	2.00014
8641	1.09194
8642	2.25801
8642	0.90820
8643	2.34991
8643	0.91948
8644	2.20242
8644	1.22971
8645	1.80995
8645	1.64393
8646	1.31839
8647	2.13152
8647	0.94445
8648	2.35152
8648	0.93720
8649	2.13232
8649	1.33047
8650	1.61412
8651	1.93327
8651	1.06374
8652	2.32251
8652	0.89047
8653	2.21370
8653	1.31758
8654	1.57545
8655	1.98725
8678	2.34507
8678	1.31517
8679	2.09848
8679	0.95815
8680	2.34991
8680	0.95734
8681	2.05654
8681	1.49488
8681	1.39171
8682	2.13474
8682	0.91867
8683	2.34829
8683	0.98554
8684	2.06626
8684	1.40460
8684	1.58270
8685	1.93166
8685	1.10322
8686	2.28384
8686	0.89047
8687	2.33863
8687	0.95734
8688	2.15649
8688	1.25313
8688	1.78336
8689	1.66171
8689	1.35948
8690	2.04929
8690	1.03232
8691	2.27981
8691	0.90014
8692	2.35071
8692	0.89531
8693	2.30882
8693	0.97749
8694	2.21128
8694	1.08550
8695	2.06465
8695	1.19185
8696	2.01303
8696	1.31758
8696	1.82123
8697	1.49166
8697	1.62460
8698	1.65848
8698	1.53919
8699	1.69152
8699	1.52469
8700	1.76161
8700	1.42957
8701	1.77934
8701	1.42554
8702	1.77692
8702	1.47796
8703	1.73100
8703	1.52791
8704	1.66574
8704	1.57062
8705	1.62379
8705	1.73422
8706	1.40540
8706	1.90427
8707	1.27891
8708	2.02592
8708	1.09355
8709	2.21289
8709	0.97104
8710	2.32090
8710	0.88806
8711	2.32332
8711	0.93640
8712	2.23948
8712	1.07583
8713	2.05171
8713	1.36753
8714	1.70280
8714	1.73180
8715	1.34659
8716	2.05412
8716	1.00166
8717	2.31365
8717	0.88483
8718	2.33299
8718	0.98715
8719	2.08398
8719	1.38687
8720	1.59156
8720	1.88171
8721	1.10725
8722	2.29190
8722	0.87194
8723	2.27820
8723	1.11370
8724	1.85507
8724	1.69957
8725	1.23374
8726	2.23545
8726	0.88483
8727	2.26687
8727	1.21038
8739	2.24028
8739	0.95009
8740	2.31768
8740	0.89047
8741	2.22498
8741	1.23782
8741	1.69474
8742	1.87929
8742	1.07341
8743	2.11138
8743	0.94043
8744	2.34749
8744	0.96298
8745	2.13313
8745	1.35384
8745	1.60445
8746	1.88654
8746	1.12336
8747	2.27095
8747	0.89047
8748	2.34507
8748	0.95171
8749	2.17905
8749	1.19024
8749	1.85185
8750	1.57706
8750	1.48763
8751	1.93085
8751	1.14753
8752	2.19839
8752	0.96862
8753	2.30962
8753	0.89047
8754	2.34991
8754	0.89692
8755	2.31043
8755	0.97185
8756	2.20161
8756	1.10403
8757	2.06465
8757	1.25957
8757	1.90104
8758	1.41668
8758	1.75033
8759	1.55047
8759	1.65687
8760	1.64071
8760	1.56739
8761	1.67621
8761	1.51019
8762	1.74872
8762	1.51825
8763	1.67138
8763	1.59237
8764	1.61009
8764	1.67379
8765	1.56900
8765	1.70199
8766	1.50374
8766	1.79948
8767	1.35062
8768	1.95341
8768	1.24427
8769	2.06948
8769	1.12014
8770	2.18550
8770	0.97749
8771	2.30398
8771	0.89289
8772	2.33782
8772	0.91545
8773	2.25479
8773	1.04763
8774	2.05412
8774	1.34900
8775	1.70119
8775	1.72294
8776	1.32645
8777	2.07109
8777	1.02905
8778	2.29995
8778	0.88806
8779	2.33138
8779	1.01535
8780	2.04526
8780	1.42877
8781	1.51583
8782	1.98403
8782	1.01294
8783	2.34588
8783	0.90739
8784	2.19919
8784	1.25393
8785	1.69393
8785	1.88251
8786	1.07905
8787	2.33379
8787	0.91706
8788	2.05896
8788	1.52389
8804	1.58592
8805	0.99038
8806	2.20161
8806	1.26683
8806	1.61654
8807	1.96389
8807	1.04280
8808	2.34266
8808	0.91545
8809	2.17422
8809	1.30630
8809	1.61251
8810	1.94697
8810	1.06616
8811	2.30157
8811	0.88483
8812	2.31043
8812	1.04280
8813	2.02190
8813	1.37559
8813	1.67782
8814	1.75678
8814	1.27085
8815	2.12265
8815	0.99441
8816	2.31123
8816	0.88725
8817	2.34185
8817	0.94526
8818	2.20967
8818	1.15076
8819	1.96228
8819	1.39009
8819	1.73905
8820	1.59801
8820	1.55047
8821	1.75678
8821	1.38284
8822	1.93488
8822	1.21924
8823	2.08479
8823	1.11853
8824	2.17502
8824	1.02905
8825	2.24028
8825	1.00407
8826	2.23223
8826	0.97668
8827	2.26687
8827	0.96862
8828	2.26043
8828	0.99279
8829	2.22659
8829	1.03474
8830	2.17664
8830	1.07100
8831	2.10251
8831	1.15479
8832	2.00578
8832	1.24910
8833	1.89299
8833	1.44574
8834	1.70199
8834	1.65929
8835	1.50294
8835	1.80753
8836	1.29180
8837	2.02190
8837	1.10886
8838	2.23303
8838	0.92512
8839	2.35393
8839	0.88886
8840	2.32251
8840	0.98796
8841	2.14924
8841	1.23294
8842	1.84379
8842	1.58592
8843	1.45702
8844	2.00659
8844	1.07502
8845	2.28948
8845	0.88403
8846	2.33621
8846	0.99521
8847	2.05976
8847	1.40057
8848	1.55450
8849	1.98322
8855	2.20886
8855	1.61654
8856	1.17896
8857	2.31204
8857	0.93640
8858	1.94133
8858	1.77611
8859	1.02663
8860	2.34668
8860	1.14431
8884	2.29995
8884	1.30228
8885	1.92924
8885	1.12578
8886	2.29109
8886	0.88725
8887	2.25076
8887	1.21441
8887	1.75839
8888	1.82204
8888	1.15156
8889	2.28545
8889	0.94929
8890	2.34910
8890	0.92512
8891	2.18630
8891	1.20635
8891	1.82445
8892	1.64232
8892	1.36190
8893	2.06465
8893	1.02905
8894	2.30076
8894	0.89047
8895	2.34266
8895	0.93801
8896	2.23142
8896	1.12498
8897	1.96791
8897	1.43199
8897	1.63668
8898	1.73422
8898	1.36512
8899	2.00256
8899	1.13545
8900	2.17744
8900	1.00488
8901	2.28626
8901	0.92834
8902	2.32493
8902	0.89128
8903	2.34427
8903	0.88403
8904	2.34829
8904	0.89047
8905	2.34588
8905	0.88725
8906	2.34910
8906	0.88806
8907	2.34991
8907	0.88725
8908	2.34991
8908	0.88483
8909	2.34910
8909	0.88806
8910	2.34668
8910	0.89531
8911	2.33218
8911	0.91867
8912	2.30237
8912	0.95896
8913	2.23384
8913	1.05891
8914	2.12104
8914	1.17815
8915	1.93408
8915	1.44085
8916	1.64554
8916	1.72455
8917	1.39171
8918	1.98322
8918	1.15801
8919	2.15972
8919	0.98877
8920	2.32735
8920	0.88564
8921	2.32815
8921	0.96218
8922	2.13716
8922	1.26038
8923	1.73180
8923	1.76564
8924	1.26280
8925	2.19517
8925	0.92270
8926	2.35071
8926	0.95896
8927	2.12185
8927	1.32322
8928	1.66493
8928	1.85673
8929	1.13626
8930	2.27659
8930	0.89772
8931	2.23867
8931	1.23455
8932	1.69232
8932	1.86882
8933	1.07019
8934	2.32735
8944	1.43279
8945	1.08228
8946	2.03881
8946	1.44412
8946	1.49569
8947	2.04284
8947	0.98313
8948	2.34588
8948	0.93479
8949	2.14441
8949	1.34820
8949	1.55128
8950	1.95341
8950	1.03716
8951	2.32010
8951	0.88403
8952	2.32654
8952	1.00649
8953	2.06626
8953	1.42152
8953	1.59559
8954	1.88171
8954	1.15640
8955	2.22820
8955	0.91626
8956	2.34991
8956	0.90417
8957	2.27337
8957	1.07180
8958	2.05654
8958	1.34981
8958	1.70683
8959	1.67299
8959	1.40057
8960	1.95100
8960	1.18540
8961	2.12588
8961	1.04602
8962	2.25398
8962	0.95573
8963	2.30157
8963	0.89853
8964	2.33379
8964	0.88967
8965	2.34427
8965	0.88806
8966	2.34266
8966	0.88483
8967	2.34588
8967	0.88645
8968	2.34991
8968	0.88483
8969	2.34749
8969	0.88564
8970	2.35635
8970	0.88806
8971	2.34266
8971	0.87033
8972	2.31446
8972	0.95573
8973	2.23303
8973	1.07261
8974	2.06867
8974	1.29583
8975	1.81559
8975	1.51502
8976	1.64313
8976	1.73744
8977	1.40862
8978	1.96711
8978	1.14190
8979	2.19678
8979	0.95412
8980	2.33460
8980	0.89370
8981	2.31848
8981	1.00407
8982	2.10412
8982	1.28455
8983	1.73502
8983	1.75033
8984	1.27569
8985	2.15569
8985	0.95573
8986	2.34507
8986	0.89934
8987	2.23948
8987	1.17090
8988	1.81398
8988	1.70683
8989	1.26199
8990	2.18066
8990	0.91626
8991	2.34266
8991	1.02583
8992	1.97033
8992	1.59076
8993	1.30872
8994	2.20081
8994	0.90014
9010	2.04848
9011	1.88171
9011	1.51341
9011	1.41829
9012	2.09526
9012	0.94929
9013	2.34910
9013	0.96621
9014	2.09768
9014	1.43763
9014	1.49891
9015	2.02995
9015	0.99763
9016	2.32896
9016	0.88967
9017	2.26848
9017	1.08550
9018	1.95744
9018	1.49488
9018	1.53839
9019	1.91796
9019	1.16365
9020	2.21531
9020	0.92673
9021	2.34346
9021	0.90256
9022	2.26607
9022	1.07341
9023	2.04204
9023	1.30711
9023	1.83171
9024	1.57626
9024	1.52711
9025	1.84298
9025	1.30872
9026	2.05090
9026	1.10081
9027	2.21531
9027	0.99521
9028	2.27014
9028	0.93237
9029	2.31446
9029	0.89692
9030	2.34910
9030	0.88483
9031	2.35232
9031	0.89128
9032	2.33943
9032	0.89611
9033	2.33540
9033	0.90256
9034	2.33863
9034	0.89934
9035	2.34266
9035	0.89450
9036	2.34829
9036	0.88322
9037	2.34668
9037	0.89772
9038	2.32412
9038	0.93317
9039	2.28626
9039	1.00407
9040	2.17905
9040	1.14673
9041	2.00578
9041	1.31033
9042	1.80109
9042	1.60526
9043	1.47716
9044	1.90749
9044	1.16526
9045	2.19114
9045	0.94043
9046	2.34346
9046	0.88645
9047	2.31043
9047	1.04119
9048	2.07351
9048	1.33289
9049	1.70360
9049	1.77370
9050	1.24185
9051	2.14763
9051	0.96218
9052	2.34668
9052	0.89934
9053	2.24028
9053	1.16526
9054	1.81801
9054	1.73019
9055	1.19346
9056	2.26848
9056	0.88886
9057	2.22256
9057	1.26280
9058	1.44574
9059	2.24431
9059	0.90981
9060	1.99692
9082	1.16123
9083	2.35393
9083	0.88564
9084	2.27578
9084	1.16929
9084	1.74228
9085	1.85426
9085	1.09678
9086	2.30318
9086	0.88483
9087	2.28867
9087	1.08308
9088	1.91957
9088	1.60848
9088	1.39734
9089	2.07834
9089	1.00246
9090	2.32171
9090	0.88725
9091	2.29190
9091	1.06455
9092	1.99209
9092	1.43763
9092	1.60445
9093	1.84137
9093	1.20152
9094	2.16938
9094	1.00488
9095	2.29512
9095	0.89128
9096	2.34829
9096	0.91062
9097	2.27981
9097	1.04763
9098	2.11943
9098	1.24185
9099	1.90507
9099	1.42313
9099	1.72697
9100	1.64554
9100	1.49408
9101	1.83332
9101	1.34256
9102	1.94455
9102	1.28294
9103	1.97597
9103	1.20313
9104	2.08721
9104	1.10322
9105	2.12749
9105	1.12175
9106	2.09204
9106	1.15076
9107	2.05412
9107	1.20715
9108	2.01706
9108	1.27408
9109	1.94374
9109	1.35545
9110	1.83251
9110	1.46507
9111	1.69796
9111	1.63426
9112	1.53114
9112	1.78981
9113	1.43199
9114	1.89621
9114	1.25635
9115	2.08640
9115	1.04844
9116	2.27095
9116	0.90578
9117	2.34991
9117	0.89611
9118	2.29754
9118	1.03066
9119	2.07109
9119	1.30630
9120	1.73502
9120	1.70683
9121	1.32645
9122	2.10815
9122	0.99199
9123	2.33863
9123	0.89692
9124	2.25156
9124	1.20474
9125	1.69796
9125	1.80673
9126	1.18298
9127	2.24995
9127	0.87758
9128	2.30962
9128	1.07261
9129	1.90910
9129	1.65285
9130	1.27166
9131	2.22981
9131	0.89209
9132	2.26848
9141	1.16607
9142	1.38929
9142	1.72858
9143	1.79948
9143	1.14995
9144	2.28545
9144	0.89289
9145	2.25801
9145	1.19990
9145	1.73664
9146	1.82687
9146	1.12578
9147	2.28706
9147	0.88725
9148	2.31446
9148	1.05408
9149	1.99934
9149	1.46991
9149	1.51019
9150	1.92199
9150	1.09919
9151	2.26123
9151	0.90175
9152	2.34427
9152	0.93076
9153	2.21128
9153	1.13384
9154	1.92280
9154	1.49166
9154	1.55128
9155	1.79626
9155	1.29422
9156	2.05009
9156	1.10645
9157	2.18228
9157	0.97426
9158	2.29673
9158	0.90498
9159	2.34668
9159	0.88322
9160	2.33782
9160	0.91464
9161	2.30398
9161	0.95815
9162	2.24592
9162	1.00327
9163	2.19517
9163	1.06133
9164	2.16213
9164	1.09355
9165	2.13796
9165	1.08469
9166	2.17422
9166	1.05488
9167	2.21209
9167	1.02099
9168	2.24995
9168	0.95654
9169	2.30801
9169	0.90659
9170	2.34991
9170	0.88645
9171	2.33218
9171	0.94365
9172	2.26934
9172	1.00569
9173	2.15810
9173	1.19426
9174	1.90829
9174	1.43279
9175	1.63668
9175	1.75919
9176	1.30389
9177	2.07673
9177	1.04119
9178	2.28142
9178	0.90498
9179	2.35152
9179	0.90981
9180	2.25076
9180	1.11531
9181	1.94052
9181	1.54161
9188	2.34910
9188	1.11611
9189	1.78820
9189	1.84298
9190	1.05327
9191	2.34346
9191	0.96862
9192	1.91393
9192	1.74550
9193	1.07180
9194	2.35152
9194	1.03066
9195	1.75033
9196	2.04445
9196	0.88564
9197	2.15408
9197	1.60687
9257	0.92431
9258	1.78659
9258	1.31839
9259	2.14521
9259	0.92028
9260	2.34104
9260	1.00005
9261	2.03801
9261	1.27569
9261	1.66735
9262	1.85588
9262	1.11209
9263	2.29190
9263	0.88564
9264	2.34185
9264	0.97749
9265	2.10412
9265	1.35626
9265	1.62862
9266	1.85834
9266	1.14834
9267	2.24592
9267	0.90739
9268	2.35152
9268	0.90095
9269	2.29431
9269	1.02099
9270	2.07915
9270	1.32483
9270	1.77047
9271	1.60848
9271	1.49649
9272	1.86398
9272	1.23052
9273	2.11702
9273	1.04119
9274	2.25317
9274	0.94123
9275	2.32251
9275	0.89128
9276	2.34507
9276	0.89047
9277	2.34749
9277	0.88645
9278	2.35555
9278	0.88645
9279	2.34829
9279	0.89128
9280	2.34991
9280	0.89209
9281	2.33943
