Tiempo_ms	Voltaje_V
7354	1.80834
7354	1.62298
7355	1.41588
7355	1.97355
7404	1.83251
7404	1.79706
7405	1.53678
7405	1.52228
7406	1.88010
7406	1.23535
7406	2.03720
7407	1.24507
7407	1.87687
7408	1.50455
7408	1.54564
7409	1.83412
7409	1.26360
7409	2.02915
7410	1.21118
7410	1.94697
7411	1.41104
7411	1.69393
7412	1.67702
7412	1.42877
7412	1.91313
7413	1.23052
7413	2.02915
7414	1.20071
7414	2.00095
7415	1.26280
7415	1.88654
7416	1.41910
7416	1.72777
7417	1.59479
7417	1.54564
7418	1.78659
7418	1.40862
7418	1.93166
7419	1.27005
7419	2.00175
7420	1.21521
7420	2.02673
7421	1.19588
7421	2.03640
7422	1.20232
7422	2.02754
7423	1.22085
7423	2.00981
7424	1.23213
7424	1.99611
7425	1.24185
7425	1.98322
7426	1.26602
7426	1.96791
7427	1.26602
7427	1.95502
7428	1.27327
7428	1.96469
7429	1.27166
7429	1.97033
7430	1.24829
7430	1.99934
7431	1.22166
7431	1.99934
7432	1.21360
7432	2.03156
7433	1.19990
7433	2.03801
7434	1.19749
7434	2.01464
7435	1.24910
7435	1.93972
7436	1.34095
7437	1.82284
7437	1.47957
7438	1.69071
7438	1.64071
7439	1.49085
7439	1.82043
7440	1.33611
7440	1.96550
7441	1.22649
7441	2.03559
7442	1.20393
7442	1.98403
7443	1.36270
7444	1.74147
7444	1.63910
7445	1.46266
7445	1.90829
7446	1.25071
7446	2.03479
7447	1.21279
7447	1.93569
7448	1.42313
7449	1.66412
7449	1.77370
7450	1.29422
7450	2.02754
7451	1.20715
7451	1.90427
7452	1.51744
7453	1.52791
7453	1.89702
7543	1.21924
7544	1.80028
7544	1.42071
7544	1.94052
7545	1.20957
7545	2.03237
7546	1.28616
7546	1.81076
7547	1.59479
7547	1.46024
7547	1.91071
7548	1.22407
7548	2.04365
7549	1.22649
7549	1.90829
7550	1.44896
7550	1.62862
7551	1.75517
7551	1.34739
7551	1.97355
7552	1.21360
7552	2.03801
7553	1.19749
7553	1.99692
7554	1.28052
7554	1.88412
7555	1.43924
7555	1.68104
7556	1.65526
7556	1.50374
7557	1.79223
7557	1.36995
7557	1.93005
7558	1.24991
7558	2.02995
7559	1.19990
7559	2.03559
7560	1.21038
7560	2.01142
7561	1.23943
7561	1.97033
7562	1.27247
7562	1.93408
7563	1.31194
7563	1.90266
7564	1.35384
7564	1.84460
7565	1.39412
7565	1.84057
7566	1.40057
7566	1.84137
7567	1.34175
7567	1.90749
7568	1.32322
7568	1.91716
7569	1.30791
7569	1.95019
7570	1.27569
7570	1.96791
7571	1.25716
7571	1.99934
7572	1.21682
7572	2.03317
7573	1.19668
7573	2.03317
7574	1.20957
7574	1.99128
7575	1.28858
7575	1.91232
7576	1.37317
7577	1.79062
7577	1.55450
7578	1.60365
7578	1.73019
7579	1.40943
7579	1.90266
7580	1.25716
7580	2.02431
7581	1.19668
7581	2.02592
7582	1.24749
7582	1.90427
7583	1.44005
7584	1.66896
7584	1.72858
7585	1.35142
7585	1.98483
7591	2.03479
7592	1.36190
7593	1.64474
7593	1.83815
7594	1.23213
7594	2.02190
7595	1.35626
7596	1.62782
7596	1.87848
7597	1.20232
7597	1.96389
7598	1.52630
7599	1.38848
7641	2.02270
7642	1.30147
7642	1.97436
7643	1.19990
7643	2.01142
7644	1.30872
7644	1.78659
7645	1.62298
7645	1.43279
7645	1.94777
7646	1.21038
7646	2.03237
7647	1.21038
7647	1.96147
7648	1.37317
7648	1.72536
7649	1.66735
7649	1.40782
7649	1.93891
7650	1.21924
7650	2.03559
7651	1.22407
7651	1.94858
7652	1.37640
7652	1.73180
7653	1.60848
7653	1.53839
7654	1.77611
7654	1.36512
7654	1.92280
7655	1.25716
7655	2.01545
7656	1.19990
7656	2.03559
7657	1.21521
7657	1.99289
7658	1.27810
7658	1.90910
7659	1.35062
7659	1.86076
7660	1.42393
7660	1.76322
7661	1.50777
7661	1.68588
7662	1.58592
7662	1.61815
7663	1.63104
7663	1.56014
7664	1.66976
7664	1.55370
7665	1.70119
7665	1.56336
7666	1.65285
7666	1.59398
7667	1.64152
7667	1.59237
7668	1.62621
7668	1.62540
7669	1.58109
7669	1.70119
7670	1.49569
7670	1.77128
7671	1.40701
7671	1.85588
7672	1.33450
7672	1.92924
7673	1.27166
7673	1.99370
7674	1.21521
7674	2.03156
7675	1.21279
7675	1.99853
7676	1.27488
7676	1.88574
7677	1.44493
7678	1.68427
7678	1.65848
7679	1.46668
7679	1.86559
7680	1.29019
7680	2.00014
7681	1.19910
7681	2.03317
7682	1.25957
7682	1.88654
7683	1.45460
7684	1.65848
7684	1.73180
7685	1.36512
7685	1.98000
7686	1.20152
7686	2.01787
7687	1.30550
7688	1.75194
7688	1.65848
7689	1.39251
7689	1.97033
7690	1.19426
7690	1.99531
7691	1.38526
7739	1.22730
7740	1.69152
7740	1.46024
7740	1.92119
7741	1.20796
7741	2.03479
7742	1.23616
7742	1.89299
7743	1.50133
7743	1.57948
7744	1.82526
7744	1.27085
7744	2.02754
7745	1.20796
7745	1.96066
7746	1.39009
7746	1.75355
7747	1.62540
7747	1.46427
7747	1.88976
7748	1.24668
7748	2.03076
7749	1.19990
7749	1.99128
7750	1.31517
7750	1.82365
7751	1.49488
7751	1.63185
7752	1.70683
7752	1.44327
7753	1.87043
7753	1.29341
7753	1.98645
7754	1.21279
7754	2.03559
7755	1.20232
7755	2.01787
7756	1.23782
7756	1.96228
7757	1.30147
7757	1.90266
7758	1.37720
7758	1.82043
7759	1.42715
7759	1.78578
7760	1.48924
7760	1.70763
7761	1.51180
7761	1.70038
7762	1.56095
7762	1.67299
7763	1.59398
7763	1.64313
7764	1.58834
7764	1.67782
7765	1.51502
7765	1.75033
7766	1.43602
7766	1.81720
7767	1.39332
7767	1.87607
7768	1.32242
7768	1.93005
7769	1.26280
7769	1.99934
7770	1.21763
7770	2.03317
7771	1.19910
7771	2.02109
7772	1.23213
7772	1.95422
7773	1.33611
7774	1.82043
7774	1.48844
7775	1.63507
7775	1.66896
7776	1.43279
7776	1.88412
7777	1.27085
7777	2.01303
7778	1.19829
7778	2.01626
7779	1.26280
7780	1.87526
7780	1.47796
7781	1.61815
7781	1.76967
7782	1.33128
7782	1.99047
7783	1.19668
7783	2.01142
7784	1.30953
7785	1.80270
7785	1.62862
7786	1.41910
7786	1.95180
7787	1.20393
7787	2.01384
7788	1.31919
7789	1.74147
7877	1.62137
7877	1.97194
7878	1.29019
7878	1.80028
7879	1.61896
7879	1.41426
7879	1.97114
7880	1.19749
7880	2.01787
7881	1.29664
7881	1.79464
7882	1.60284
7882	1.46346
7882	1.90024
7883	1.24104
7883	2.03479
7884	1.21682
7884	1.95261
7885	1.36431
7885	1.76645
7886	1.60284
7886	1.52228
7887	1.83090
7887	1.31597
7887	1.99853
7888	1.21038
7888	2.03720
7889	1.21279
7889	1.97033
7890	1.29986
7890	1.85265
7891	1.45057
7891	1.73744
7892	1.54161
7892	1.61976
7893	1.69393
7893	1.46024
7894	1.81559
7894	1.37640
7894	1.89943
7895	1.31114
7895	1.95583
7896	1.25957
7896	1.99047
7897	1.21602
7897	2.01948
7898	1.20313
7898	2.03317
7899	1.20554
7899	2.03720
7900	1.19910
7900	2.02915
7901	1.21682
7901	2.01787
7902	1.22488
7902	2.00175
7903	1.24427
7903	1.97355
7904	1.27569
7904	1.93569
7905	1.31839
7905	1.88896
7906	1.36351
7907	1.83815
7907	1.45540
7908	1.73180
7908	1.56256
7909	1.60204
7909	1.68749
7910	1.43843
7910	1.87526
7911	1.31517
7911	1.96550
7912	1.23455
7912	2.02754
7913	1.19507
7913	2.02592
7914	1.24427
7914	1.92844
7915	1.39090
7916	1.69232
7916	1.68266
7917	1.42635
7917	1.94133
7918	1.21521
7918	2.03076
7919	1.22971
7919	1.94616
7920	1.44327
7921	1.67057
7921	1.74228
7922	1.32645
7922	1.99934
7923	1.19749
7923	1.99450
7924	1.36109
7925	1.69152
7925	1.71569
7926	1.33934
7926	2.01545
7970	1.78981
7970	1.80834
7971	1.45863
7971	1.59237
7972	1.82929
7972	1.28294
7972	2.02028
7973	1.19990
7973	1.96872
7974	1.39654
7974	1.67218
7975	1.73100
7975	1.35464
7975	1.98081
7976	1.19829
7976	2.02190
7977	1.27972
7977	1.83654
7978	1.52953
7978	1.56175
7979	1.79787
7979	1.31436
7979	1.99209
7980	1.20232
7980	2.03640
7981	1.21038
7981	1.97919
7982	1.33289
7982	1.81156
7983	1.51180
7983	1.66735
7984	1.62701
7984	1.52308
7985	1.78417
7985	1.39734
7985	1.89460
7986	1.29744
7986	1.97839
7987	1.22569
7987	2.02995
7988	1.19829
7988	2.03559
7989	1.19588
7989	2.03479
7990	1.20313
7990	2.02190
7991	1.21441
7991	2.01706
7992	1.22569
7992	2.00417
7993	1.24024
7993	1.99047
7994	1.22730
7994	2.00336
7995	1.22569
7995	2.00739
7996	1.22246
7996	2.02190
7997	1.21118
7997	2.02834
7998	1.19990
7998	2.03640
7999	1.19990
7999	2.02754
8000	1.21763
8000	2.00095
8001	1.25796
8001	1.94133
8002	1.32645
8003	1.85588
8003	1.44896
8004	1.70119
8004	1.62057
8005	1.53597
8005	1.79626
8006	1.34578
8006	1.97275
8007	1.22407
8007	2.03559
8008	1.20715
8008	1.97758
8009	1.33853
8010	1.79303
8010	1.56900
8011	1.53033
8011	1.84137
8012	1.28777
8012	2.02190
8013	1.19910
8013	1.98564
8014	1.35948
8015	1.72455
8015	1.69474
8016	1.36753
8016	1.98161
8017	1.19910
8017	2.00900
8018	1.35787
8019	1.70199
8019	1.73744
8068	1.29100
8068	2.01142
8069	1.19990
8069	2.02915
8070	1.26683
8070	1.82526
8071	1.58270
8071	1.49730
8072	1.87446
8072	1.24024
8072	2.03801
8073	1.22649
8073	1.92360
8074	1.45218
8074	1.61493
8075	1.78578
8075	1.32161
8075	2.00014
8076	1.20635
8076	2.02028
8077	1.26441
8077	1.87043
8078	1.45621
8078	1.65043
8079	1.69313
8079	1.44654
8079	1.87929
8080	1.26924
8080	2.00498
8081	1.20071
8081	2.03640
8082	1.21279
8082	1.98967
8083	1.28697
8083	1.89540
8084	1.39412
8084	1.80351
8085	1.44085
8085	1.75919
8086	1.49972
8086	1.69232
8087	1.59156
8087	1.59801
8088	1.66654
8088	1.51986
8089	1.73100
8089	1.46588
8090	1.78175
8090	1.42232
8091	1.81156
8091	1.42877
8092	1.81720
8092	1.41749
8093	1.80190
8093	1.46749
8094	1.70683
8094	1.55047
8095	1.65929
8095	1.59156
8096	1.61734
8096	1.62540
8097	1.59720
8097	1.69635
8098	1.51019
8098	1.78014
8099	1.41749
8099	1.87043
8100	1.31436
8100	1.96389
8101	1.22730
8101	2.01464
8102	1.19668
8102	2.03156
8103	1.22810
8103	1.94133
8104	1.35062
8105	1.77370
8105	1.54403
8106	1.57464
8106	1.77853
8107	1.34578
8107	1.95664
8108	1.21279
8108	2.03640
8109	1.22085
8109	1.94616
8116	1.79303
8116	1.82284
8117	1.25555
8117	2.03720
8118	1.29180
8119	1.74711
8119	1.74066
8120	1.27810
8120	2.03720
8121	1.29100
8122	1.69232
8122	1.81720
8123	1.21521
8123	1.98081
8211	1.24346
8212	1.67299
8212	1.47555
8212	1.90668
8213	1.23535
8213	2.03237
8214	1.26602
8214	1.82445
8215	1.59398
8215	1.45782
8216	1.83090
8216	1.35867
8216	1.98483
8217	1.20071
8217	2.02592
8218	1.27488
8218	1.86398
8219	1.52308
8219	1.59559
8220	1.76967
8220	1.36915
8220	1.94938
8221	1.22166
8221	2.03559
8222	1.20957
8222	1.98242
8223	1.31839
8223	1.83896
8224	1.48119
8224	1.66090
8225	1.65204
8225	1.49408
8226	1.81962
8226	1.33934
8226	1.94777
8227	1.24749
8227	2.01867
8228	1.20313
8228	2.03640
8229	1.19829
8229	2.03962
8230	1.21602
8230	2.00256
8231	1.23374
8231	1.99047
8232	1.25071
8232	1.95986
8233	1.28858
8233	1.92924
8234	1.28536
8234	1.93730
8235	1.29502
8235	1.94697
8236	1.28374
8236	1.95019
8237	1.28858
8237	1.95502
8238	1.26441
8238	1.99047
8239	1.22649
8239	2.01545
8240	1.20796
8240	2.02673
8241	1.19829
8241	2.03479
8242	1.19588
8242	2.03640
8243	1.23374
8243	1.93972
8244	1.39976
8245	1.69877
8245	1.68346
8246	1.37801
8246	1.98645
8247	1.21199
8247	2.03720
8248	1.21038
8248	1.97678
8249	1.31597
8250	1.81801
8250	1.52872
8251	1.59076
8251	1.79948
8252	1.30872
8252	1.99934
8253	1.19910
8253	2.01867
8254	1.29744
8255	1.80753
8255	1.60284
8256	1.46749
8256	1.90024
8257	1.22730
8257	2.03156
8258	1.25393
8259	1.84782
8259	1.56900
8260	1.46185
8260	1.93488
8261	1.20877
8303	1.19588
8304	1.78417
8304	1.37962
8304	1.99128
8305	1.19910
8305	2.00014
8306	1.35223
8306	1.71327
8307	1.72133
8307	1.36109
8307	1.98242
8308	1.20554
8308	2.01142
8309	1.30872
8309	1.80995
8310	1.58512
8310	1.47796
8310	1.88171
8311	1.25716
8311	2.02915
8312	1.19749
8312	2.00820
8313	1.27810
8313	1.87365
8314	1.46668
8314	1.69393
8315	1.62862
8315	1.50777
8316	1.82848
8316	1.31758
8316	1.95664
8317	1.22810
8317	2.02673
8318	1.19507
8318	2.02190
8319	1.21360
8319	1.99370
8320	1.27569
8320	1.89943
8321	1.37479
8321	1.82929
8322	1.44166
8322	1.74469
8323	1.52228
8323	1.69393
8324	1.56739
8324	1.62862
8325	1.61654
8325	1.59640
8326	1.63426
8326	1.59881
8327	1.61815
8327	1.62057
8328	1.60365
8328	1.63426
8329	1.58673
8329	1.67540
8330	1.54081
8330	1.70521
8331	1.48119
8331	1.79303
8332	1.39815
8332	1.87204
8333	1.31919
8333	1.95422
8334	1.24991
8334	2.01464
8335	1.20635
8335	2.03398
8336	1.20474
8336	2.00498
8337	1.26683
8337	1.90668
8338	1.41507
8339	1.71972
8339	1.60768
8340	1.52953
8340	1.80673
8341	1.32645
8341	1.98564
8342	1.20474
8342	2.03156
8343	1.23782
8343	1.92038
8344	1.41426
8345	1.67379
8345	1.71891
8346	1.37479
8346	1.96228
8347	1.20474
8347	2.03317
8348	1.25877
8349	1.86882
8349	1.52147
8350	1.56659
8350	1.86318
8351	1.23943
8351	2.03801
8352	1.24185
8353	1.85024
8442	1.50374
8442	2.02834
8443	1.22971
8443	1.89782
8444	1.50052
8444	1.53678
8445	1.87607
8445	1.24991
8445	2.03398
8446	1.23943
8446	1.87446
8447	1.51664
8447	1.57948
8448	1.80995
8448	1.30711
8448	2.00659
8449	1.19749
8449	2.02028
8450	1.27730
8450	1.85265
8451	1.51825
8451	1.56498
8452	1.79223
8452	1.34256
8452	1.97355
8453	1.21118
8453	2.03720
8454	1.20635
8454	1.99772
8455	1.29905
8455	1.87848
8456	1.43279
8456	1.72616
8457	1.59479
8457	1.56095
8458	1.74469
8458	1.43038
8459	1.84057
8459	1.34014
8459	1.92844
8460	1.32081
8460	1.96308
8461	1.25313
8461	1.99934
8462	1.23782
8462	1.97517
8463	1.22246
8463	2.00900
8464	1.21360
8464	2.02270
8465	1.20393
8465	2.02754
8466	1.19346
8466	2.02834
8467	1.21279
8467	2.01464
8468	1.22488
8468	1.99531
8469	1.24507
8469	1.95583
8470	1.30066
8470	1.90588
8471	1.36028
8472	1.84701
8472	1.44735
8473	1.73502
8473	1.56981
8474	1.62379
8474	1.68668
8475	1.48360
8475	1.84862
8476	1.30066
8476	1.99772
8477	1.21279
8477	2.03640
8478	1.20152
8478	1.99853
8479	1.29825
8480	1.85995
8480	1.50697
8481	1.58834
8481	1.79142
8482	1.30711
8482	2.00336
8483	1.19668
8483	2.02995
8484	1.27327
8485	1.84057
8485	1.53919
8486	1.52308
8486	1.86882
8487	1.25152
8487	2.03559
8488	1.21843
8488	1.91474
8489	1.47071
8490	1.58270
8490	1.82043
8491	1.26683
8491	2.03237
8578	1.83654
8578	1.79464
8579	1.51019
8579	1.57223
8580	1.82043
8580	1.28858
8580	2.01948
8581	1.19990
8581	1.98886
8582	1.33209
8582	1.73664
8583	1.68266
8583	1.42071
8583	1.94052
8584	1.21441
8584	2.03479
8585	1.24346
8585	1.90346
8586	1.45540
8586	1.63588
8587	1.72374
8587	1.39896
8587	1.92844
8588	1.22246
8588	2.00900
8589	1.19749
8589	2.00820
8590	1.26683
8590	1.89057
8591	1.42877
8591	1.71891
8592	1.58028
8592	1.58673
8593	1.71408
8593	1.46749
8594	1.83090
8594	1.33853
8594	1.93408
8595	1.25232
8595	2.00739
8596	1.20554
8596	2.03720
8597	1.19829
8597	2.03076
8598	1.20313
8598	2.02834
8599	1.20877
8599	2.02431
8600	1.22246
8600	2.00498
8601	1.22569
8601	2.01626
8602	1.21602
8602	2.02109
8603	1.20796
8603	2.03237
8604	1.20071
8604	2.03720
8605	1.20313
8605	2.01948
8606	1.23052
8606	1.96711
8607	1.32242
8608	1.88251
8608	1.38848
8609	1.78014
8609	1.49730
8610	1.67782
8610	1.63426
8611	1.51905
8611	1.79142
8612	1.37317
8612	1.93085
8613	1.24910
8613	2.01787
8614	1.19668
8614	2.02995
8615	1.23455
8615	1.94374
8616	1.39412
8617	1.70844
8617	1.61654
8618	1.48038
8618	1.84298
8619	1.29905
8619	2.00336
8620	1.19668
8620	2.01223
8621	1.27488
8622	1.87284
8622	1.51583
8623	1.56417
8623	1.85024
8624	1.26602
8624	2.01867
8625	1.22005
8625	1.90668
8626	1.48280
8627	1.54403
8627	1.86721
