Tiempo_ms	Voltaje_V
6595	0.61564
6595	0.61322
6596	0.61241
6596	0.60758
6597	0.60919
6597	0.61483
6598	0.61564
6598	0.60758
6599	0.60033
6599	0.61322
6599	0.61564
6600	0.62294
6600	0.60355
6601	0.61564
6601	0.61564
6602	0.61322
6602	0.61241
6603	0.61403
6603	0.61403
6603	0.63986
6604	0.61161
6604	0.61322
6605	0.61483
6605	0.60758
6606	0.62858
6606	0.61241
6607	0.60839
6607	0.61322
6608	0.61644
6608	0.61972
6609	0.61644
6609	0.61483
6610	0.63341
6610	0.61241
6610	0.59711
6611	0.61322
6611	0.61403
6612	0.61322
6612	0.61564
6613	0.61644
6613	0.61564
6614	0.61805
6614	0.61000
6615	0.60758
6615	0.63905
6616	0.61891
6616	0.61161
6617	0.61161
6617	0.61322
6618	0.61403
6618	0.61805
6619	0.61322
6619	0.61080
6620	0.61000
6620	0.61241
6621	0.61241
6621	0.61725
6622	0.61241
6622	0.62133
6623	0.60758
6623	0.62213
6624	0.61322
6624	0.59872
6625	0.62052
6626	0.61644
6626	0.61241
6627	0.61241
6627	0.61322
6628	0.61322
6628	0.61241
6629	0.60839
6629	0.61564
6630	0.61483
6630	0.62616
6631	0.61403
6632	0.61564
6632	0.61403
6633	0.61080
6633	0.61403
6634	0.61805
6634	0.61241
6635	0.61403
6635	0.61403
6636	0.61483
6637	0.62536
6637	0.61322
6638	0.62213
6638	0.61564
6639	0.61322
6639	0.61483
6645	0.61322
6646	0.61080
6646	0.61080
6647	0.61000
6648	0.61241
6648	0.61322
6649	0.59711
6650	0.61322
6695	0.61644
6696	0.61972
6696	0.61322
6697	0.61644
6697	0.61161
6698	0.61644
6698	0.62294
6698	0.61322
6699	0.61725
6699	0.57858
6700	0.60194
6700	0.61483
6701	0.61080
6701	0.61161
6702	0.61000
6702	0.60839
6702	0.58260
6703	0.61241
6703	0.61483
6704	0.61322
6704	0.61564
6705	0.61161
6705	0.61241
6706	0.61241
6706	0.60355
6707	0.62455
6707	0.61805
6707	0.61241
6708	0.61483
6708	0.61483
6709	0.61564
6709	0.61322
6710	0.61161
6710	0.62133
6711	0.61805
6711	0.61725
6712	0.61080
6712	0.61403
6713	0.61241
6713	0.60597
6714	0.59227
6714	0.61080
6715	0.61322
6715	0.59791
6716	0.61241
6716	0.61564
6717	0.60758
6717	0.61483
6718	0.61241
6718	0.61080
6719	0.61080
6719	0.61161
6720	0.61080
6720	0.61322
6721	0.57616
6721	0.61322
6722	0.61241
6722	0.61564
6723	0.60919
6723	0.61403
6724	0.61322
6724	0.60597
6725	0.61483
6725	0.60678
6726	0.61322
6726	0.60597
6727	0.61483
6728	0.61000
6728	0.61805
6729	0.61483
6729	0.61403
6730	0.61161
6730	0.61725
6731	0.61241
6731	0.61564
6732	0.61725
6732	0.64469
6733	0.61644
6733	0.61241
6734	0.61403
6735	0.61000
6735	0.60919
6736	0.61322
6736	0.61161
6737	0.61161
6737	0.61483
6738	0.61080
6738	0.59872
6739	0.61161
6740	0.61161
6740	0.61403
6741	0.61000
6741	0.61000
6742	0.67692
6742	0.61322
6743	0.61080
6744	0.61403
6744	0.58502
6745	0.61483
6745	0.61483
6795	0.61000
6796	0.61241
6796	0.60919
6797	0.61322
6797	0.62052
6798	0.61080
6798	0.61403
6799	0.58502
6799	0.60839
6799	0.61972
6800	0.61805
6800	0.61241
6801	0.61080
6801	0.61322
6802	0.61403
6802	0.61080
6803	0.61322
6803	0.61483
6803	0.61891
6804	0.61080
6804	0.61644
6805	0.61483
6805	0.61241
6806	0.61241
6806	0.61241
6807	0.61000
6807	0.61644
6808	0.61891
6808	0.61080
6808	0.61000
6809	0.61000
6809	0.67531
6810	0.60355
6810	0.61161
6811	0.61644
6811	0.61403
6812	0.61000
6812	0.62455
6813	0.61483
6813	0.61322
6814	0.61644
6814	0.61483
6815	0.61000
6815	0.61483
6816	0.61403
6816	0.61080
6817	0.61564
6817	0.61483
6818	0.61644
6818	0.61483
6819	0.61322
6819	0.61161
6820	0.61241
6820	0.61322
6821	0.64630
6821	0.61403
6822	0.61483
6822	0.61805
6823	0.62374
6823	0.60597
6824	0.64469
6824	0.61080
6825	0.60114
6825	0.61080
6826	0.61241
6826	0.61483
6827	0.61483
6827	0.61483
6828	0.61322
6828	0.61241
6829	0.59388
6830	0.61000
6830	0.61241
6831	0.61000
6831	0.61241
6832	0.61080
6832	0.62858
6833	0.61891
6833	0.61403
6834	0.61000
6834	0.61241
6835	0.61483
6836	0.61322
6836	0.61644
6837	0.61483
6837	0.61161
6838	0.61483
6838	0.61241
6839	0.61564
6839	0.60839
6840	0.61000
6841	0.61161
6841	0.62374
6842	0.61564
6842	0.61644
6843	0.61403
6843	0.61403
6844	0.61161
6845	0.60919
6845	0.61161
6934	0.61080
6934	0.61322
6935	0.61322
6935	0.61644
6936	0.60516
6936	0.60355
6936	0.61241
6937	0.61241
6937	0.61241
6938	0.61000
6938	0.60678
6939	0.61483
6939	0.62697
6939	0.61080
6940	0.62697
6940	0.60919
6941	0.60919
6941	0.61322
6942	0.61483
6942	0.61805
6943	0.61483
6943	0.61322
6944	0.60839
6944	0.61161
6944	0.61891
6945	0.61483
6945	0.61161
6946	0.61972
6946	0.61080
6947	0.63825
6947	0.60516
6948	0.60355
6948	0.59791
6949	0.61972
6949	0.61483
6950	0.61403
6950	0.61000
6951	0.61322
6951	0.60516
6952	0.61403
6952	0.61483
6953	0.61891
6953	0.61322
6953	0.61241
6954	0.61080
6954	0.61725
6955	0.61000
6955	0.61564
6956	0.60516
6956	0.61403
6957	0.64630
6957	0.60516
6958	0.60839
6959	0.61403
6959	0.61241
6960	0.59872
6960	0.61322
6961	0.61241
6961	0.61241
6962	0.61080
6962	0.61080
6963	0.61161
6963	0.61403
6964	0.61403
6964	0.61564
6965	0.61725
6965	0.67853
6966	0.60194
6966	0.61483
6967	0.61403
6967	0.61644
6968	0.61241
6968	0.61403
6969	0.61725
6970	0.61403
6970	0.61322
6971	0.61080
6971	0.61644
6972	0.61000
6972	0.61483
6973	0.61972
6973	0.64147
6974	0.61000
6975	0.61241
6975	0.61241
6976	0.61080
6976	0.61241
6977	0.62374
6977	0.61322
6978	0.61080
6978	0.59952
6979	0.61080
6980	0.60355
6980	0.60839
6981	0.61241
6981	0.61241
6982	0.61161
6982	0.61322
6983	0.61241
6984	0.67772
7028	0.60919
7029	0.61241
7030	0.61080
7030	0.61080
7030	0.61483
7031	0.63019
7031	0.61805
7032	0.62133
7032	0.61080
7033	0.61080
7033	0.61000
7034	0.60678
7034	0.61241
7034	0.61403
7035	0.61483
7035	0.61241
7036	0.61161
7036	0.61080
7037	0.61241
7037	0.61161
7038	0.60919
7038	0.61322
7038	0.61891
7039	0.61322
7039	0.61080
7040	0.61080
7040	0.61080
7041	0.60919
7041	0.61483
7042	0.61322
7042	0.60597
7043	0.61241
7043	0.61161
7044	0.61241
7044	0.60678
7045	0.61805
7045	0.61644
7046	0.59791
7046	0.61725
7046	0.61322
7047	0.61161
7047	0.61080
7048	0.60597
7048	0.61403
7049	0.59952
7049	0.61161
7050	0.60678
7050	0.61564
7051	0.64308
7051	0.61644
7052	0.61241
7052	0.61000
7053	0.61161
7053	0.61161
7054	0.61483
7054	0.59550
7055	0.61891
7056	0.61241
7056	0.61161
7057	0.61241
7057	0.61403
7058	0.61161
7058	0.62858
7059	0.63019
7059	0.60839
7060	0.61891
7060	0.61403
7061	0.61080
7061	0.61000
7062	0.61080
7062	0.61080
7063	0.61000
7063	0.61483
7064	0.61483
7064	0.61241
7065	0.61000
7066	0.62133
7066	0.61483
7067	0.61161
7067	0.61000
7068	0.61080
7068	0.61644
7069	0.61080
7069	0.61805
7070	0.61322
7071	0.64872
7071	0.61564
7072	0.61161
7072	0.61161
7073	0.61322
7073	0.61644
7074	0.61483
7075	0.61241
7075	0.61161
7076	0.61322
7076	0.61322
7077	0.61403
7077	0.61805
7078	0.61322
7079	0.61644
7127	0.61483
7127	0.61322
7128	0.61241
7128	0.61241
7129	0.61725
7129	0.61241
7129	0.60919
7130	0.61564
7130	0.61080
7131	0.61322
7131	0.62133
7132	0.61564
7132	0.67934
7133	0.61241
7133	0.60678
7133	0.61322
7134	0.61322
7134	0.61322
7135	0.61241
7135	0.61322
7136	0.61241
7136	0.61564
7137	0.61241
7137	0.61322
7137	0.61403
7138	0.61241
7138	0.62133
7139	0.60919
7139	0.59791
7140	0.61241
7140	0.61403
7141	0.61241
7141	0.61080
7142	0.61241
7142	0.61725
7143	0.62294
7143	0.61241
7144	0.59550
7144	0.61241
7145	0.61322
7145	0.61322
7146	0.61403
7146	0.61241
7146	0.61241
7147	0.61000
7147	0.60436
7148	0.61000
7148	0.62052
7149	0.61805
7149	0.61403
7150	0.61564
7150	0.61322
7151	0.61483
7151	0.59952
7152	0.60919
7152	0.61080
7153	0.61322
7154	0.61241
7154	0.61241
7155	0.61161
7155	0.60839
7156	0.59227
7156	0.61483
7157	0.62697
7157	0.60919
7158	0.61000
7158	0.60839
7159	0.61483
7159	0.61564
7160	0.61403
7160	0.61483
7161	0.61483
7161	0.61241
7162	0.61483
7163	0.61403
7163	0.61564
7164	0.61403
7164	0.59952
7165	0.61644
7165	0.61322
7166	0.61161
7166	0.61080
7167	0.59308
7167	0.61322
7168	0.61805
7169	0.61483
7169	0.61564
7170	0.61403
7170	0.61161
7171	0.61080
7171	0.61080
7172	0.60839
7173	0.61403
7173	0.61564
7174	0.60516
7174	0.61322
7175	0.61322
7181	0.61725
7181	0.61483
7182	0.60678
7268	0.59308
7269	0.61564
7269	0.61644
7270	0.61891
7270	0.61080
7271	0.61322
7271	0.61161
7271	0.61483
7272	0.59791
7272	0.61000
7273	0.61161
7273	0.60355
7274	0.61972
7274	0.61000
7275	0.61483
7275	0.60919
7275	0.61080
7276	0.61161
7276	0.61080
7277	0.61322
7277	0.61403
7278	0.61322
7278	0.61161
7279	0.61000
7279	0.61483
7280	0.61725
7280	0.61080
7280	0.61161
7281	0.61000
7281	0.62697
7282	0.61891
7282	0.61000
7283	0.61483
7283	0.61161
7284	0.61805
7284	0.61564
7285	0.61403
7285	0.61644
7286	0.60919
7286	0.61564
7287	0.60114
7287	0.61644
7288	0.61241
7288	0.61483
7289	0.61483
7289	0.61483
7290	0.59550
7290	0.61644
7291	0.61644
7291	0.59469
7292	0.61322
7292	0.60839
7293	0.60597
7293	0.61241
7294	0.61080
7294	0.61322
7295	0.60839
7295	0.61241
7296	0.61483
7296	0.63422
7297	0.61644
7297	0.61241
7298	0.61322
7298	0.61080
7299	0.61000
7299	0.60919
7300	0.60436
7300	0.62536
7301	0.61322
7302	0.61644
7302	0.61080
7303	0.61483
7303	0.61241
7304	0.61322
7304	0.61322
7305	0.61322
7305	0.61000
7306	0.61403
7306	0.60919
7307	0.61241
7307	0.61403
7308	0.61080
7309	0.61000
7309	0.61403
7310	0.61403
7310	0.61644
7311	0.61564
7311	0.61322
7312	0.61000
7313	0.61080
7313	0.61322
7314	0.60516
7314	0.60516
7315	0.60919
7315	0.61403
7316	0.60919
7317	0.61161
7317	0.61483
7318	0.61403
7318	0.61403
7361	0.61564
7362	0.61403
7362	0.61322
7363	0.61403
7363	0.61322
7363	0.61000
7364	0.61080
7364	0.61891
7365	0.61403
7365	0.60758
7366	0.61080
7366	0.62697
7367	0.53507
7367	0.60436
7367	0.61161
7368	0.61403
7368	0.61322
7369	0.61564
7369	0.61241
7370	0.60919
7370	0.61564
7371	0.61241
7371	0.61564
7372	0.61972
7372	0.61000
7372	0.61644
7373	0.62455
7373	0.60919
7374	0.61080
7374	0.61161
7375	0.61403
7375	0.61403
7376	0.61241
7376	0.61241
7377	0.61161
7377	0.61644
7378	0.61080
7378	0.61322
7379	0.61644
7379	0.60919
7380	0.60919
7380	0.61161
7381	0.61080
7381	0.62052
7382	0.61161
7382	0.61403
7383	0.61891
7383	0.61322
7383	0.60839
7384	0.61161
7384	0.61644
7385	0.61403
7386	0.61483
7386	0.60436
7387	0.61564
7387	0.61161
7388	0.61080
7388	0.59308
7389	0.61403
7389	0.61725
7390	0.60919
7390	0.61161
7391	0.61805
7391	0.61080
7392	0.62616
7392	0.61322
7393	0.61322
7393	0.61725
7394	0.61725
7394	0.61483
7395	0.61161
7395	0.61644
7396	0.61644
7396	0.61241
7397	0.61644
7398	0.60597
7398	0.59952
7399	0.62052
7399	0.61725
7400	0.61322
7400	0.61403
7401	0.61322
7401	0.61403
7402	0.60919
7403	0.61000
7403	0.61322
7404	0.61564
7404	0.61322
7405	0.61564
7405	0.61241
7406	0.61972
7406	0.60033
7407	0.61161
7408	0.60919
7408	0.61483
7409	0.61322
7409	0.61403
7410	0.60114
7410	0.61725
7411	0.61241
7460	0.61403
7461	0.61080
7461	0.61322
7462	0.61483
7462	0.61161
7462	0.63261
7463	0.61161
7463	0.61241
7464	0.61080
7464	0.61564
7465	0.61241
7465	0.61403
7465	0.59872
7466	0.62374
7466	0.61972
7467	0.61322
7467	0.61322
7468	0.59872
7468	0.61161
7469	0.61891
7469	0.61322
7470	0.61644
7470	0.61241
7470	0.61080
7471	0.61161
7471	0.61805
7472	0.61241
7472	0.59550
7473	0.61080
7473	0.60919
7474	0.61403
7474	0.61403
7475	0.59791
7475	0.60919
7476	0.58583
7476	0.61241
7477	0.61483
7477	0.61403
7478	0.59952
7478	0.61322
7478	0.61322
7479	0.61000
7479	0.59630
7480	0.61483
7480	0.61080
7481	0.62213
7481	0.60919
7482	0.53346
7482	0.61564
7483	0.61483
7483	0.61564
7484	0.60516
7484	0.61322
7485	0.61403
7485	0.61483
7486	0.60758
7487	0.61483
7487	0.61483
7488	0.61403
7488	0.61483
7489	0.61161
7489	0.62697
7490	0.59308
7490	0.61403
7491	0.61080
7491	0.61241
7492	0.61805
7492	0.61241
7493	0.61322
7493	0.61161
7494	0.62133
7494	0.61403
7495	0.61483
7495	0.61891
7496	0.61403
7497	0.60919
7497	0.61483
7498	0.60758
7498	0.61483
7499	0.61891
7499	0.61241
7500	0.61161
7500	0.61564
7501	0.61564
7502	0.61322
7502	0.61483
7503	0.61161
7503	0.61403
7504	0.61483
7504	0.61564
7505	0.61322
7505	0.60275
7506	0.61161
7507	0.62133
7507	0.62374
7508	0.59791
7508	0.61403
7509	0.60919
7510	0.61241
7510	0.61322
7597	0.61161
7598	0.60678
7598	0.61000
7599	0.61241
7599	0.61403
7600	0.61322
7600	0.60758
7601	0.61564
7601	0.61564
7601	0.61403
7602	0.61322
7602	0.61080
7603	0.61241
7603	0.61483
7604	0.61564
7604	0.61322
7605	0.60033
7605	0.61322
7605	0.59388
7606	0.61241
7606	0.61644
7607	0.60919
7607	0.61241
7608	0.61564
7608	0.61403
7609	0.61483
7609	0.61403
7610	0.61564
7610	0.61322
7610	0.61000
7611	0.61403
7611	0.62052
7612	0.61644
7612	0.61725
7613	0.61725
7613	0.61161
7614	0.61161
7614	0.61322
7615	0.61403
7615	0.61000
7616	0.61564
7616	0.61805
7617	0.60758
7617	0.61805
7618	0.61241
7618	0.61403
7619	0.62133
7619	0.61483
7620	0.61322
7620	0.60275
7621	0.61241
7621	0.61644
7622	0.61403
7622	0.61483
7623	0.61241
7623	0.61000
7624	0.60194
7624	0.61000
7625	0.61483
7625	0.61241
7626	0.61483
7626	0.61483
7627	0.61000
7627	0.61564
7628	0.61161
7628	0.61241
7629	0.60839
7629	0.61241
7630	0.61564
7631	0.61080
7631	0.65597
7632	0.61564
7632	0.61644
7633	0.61161
7633	0.61161
7634	0.61322
7634	0.61483
7635	0.60678
7635	0.61241
7636	0.61322
7637	0.61161
7637	0.61241
7638	0.61725
7638	0.61161
7639	0.61322
7639	0.61564
7640	0.61322
7640	0.61241
7641	0.62052
7642	0.61644
7642	0.61403
7643	0.61483
7643	0.61080
7644	0.61564
7644	0.60678
7645	0.61000
7646	0.61322
7646	0.61241
7647	0.61805
7647	0.60033
7689	0.61644
7690	0.61161
7690	0.61805
7691	0.61241
7691	0.60839
7692	0.61403
7692	0.61241
7693	0.61000
7693	0.61483
7694	0.60919
7694	0.61403
7694	0.61564
7695	0.60919
7695	0.61241
7696	0.62133
7696	0.63905
7697	0.61725
7697	0.59630
7697	0.61080
7698	0.61080
7698	0.61483
7699	0.61644
7699	0.61080
7700	0.61403
7700	0.60839
7701	0.62294
7701	0.61080
7702	0.61322
7702	0.61483
7703	0.60919
7703	0.61322
7704	0.61805
7704	0.61161
7704	0.61241
7705	0.61644
7705	0.61241
7706	0.61241
7706	0.61564
7707	0.61161
7707	0.57374
7708	0.59227
7708	0.61564
7709	0.58986
7709	0.60678
7710	0.62294
7710	0.60839
7711	0.61403
7711	0.61000
7712	0.61403
7712	0.62777
7713	0.61322
7713	0.61241
7714	0.61322
7714	0.61403
7715	0.61241
7715	0.61805
7716	0.61241
7716	0.61322
7717	0.61161
7718	0.61241
7718	0.61241
7719	0.61322
7719	0.60436
7720	0.61000
7720	0.59952
7721	0.61080
7721	0.61080
7722	0.61241
7722	0.61241
7723	0.61564
7723	0.61403
7724	0.53749
7724	0.61241
7725	0.61483
7725	0.61241
7726	0.60919
7727	0.61483
7727	0.61161
7728	0.61322
7728	0.61241
7729	0.60919
7729	0.61403
7730	0.61403
7730	0.61322
7731	0.61080
7732	0.61322
7732	0.61483
7733	0.61322
7733	0.61000
7734	0.60919
7734	0.61080
7735	0.60839
7736	0.61322
7736	0.61080
7737	0.61080
7737	0.61322
7738	0.61322
7738	0.61322
7739	0.61805
7740	0.61644
7793	0.61161
7794	0.61644
7795	0.61241
7795	0.61000
7795	0.61322
7796	0.61000
7796	0.61241
7797	0.61725
7797	0.61322
7798	0.61403
7798	0.61322
7799	0.61161
7799	0.60355
7799	0.60919
7800	0.61161
7800	0.61891
7801	0.60839
7801	0.62133
7802	0.61080
7802	0.61322
7803	0.60919
7803	0.60678
7803	0.61564
7804	0.61403
7804	0.62052
7805	0.61403
7805	0.61483
7806	0.61161
7806	0.61322
7807	0.61564
7807	0.61322
7808	0.61972
7808	0.61564
7809	0.61322
7809	0.61080
7810	0.60758
7810	0.61241
7810	0.61805
7811	0.61322
7811	0.61161
7812	0.60516
7812	0.60355
7813	0.61241
7813	0.61483
7814	0.61564
7814	0.61000
7815	0.60919
7815	0.60919
7816	0.61161
7816	0.61322
7817	0.61564
7817	0.59872
7818	0.61241
7818	0.61241
7819	0.61891
7819	0.61322
7820	0.61241
7820	0.61725
7821	0.61403
7821	0.61322
7822	0.61564
7823	0.61483
7823	0.61322
7824	0.61564
7824	0.61161
7825	0.61725
7825	0.61483
7826	0.61322
7826	0.61483
7827	0.60678
7827	0.61161
7828	0.61564
7828	0.61000
7829	0.61080
7829	0.61483
7830	0.61241
7830	0.61000
7831	0.61080
7832	0.60355
7832	0.61000
7833	0.61322
7833	0.61322
7834	0.61483
7834	0.61161
7835	0.61080
7835	0.61161
7836	0.61564
7837	0.61322
7837	0.61080
7838	0.61403
7838	0.60678
7839	0.61000
7839	0.59791
7840	0.61403
7841	0.61241
7841	0.60919
7842	0.61322
7842	0.60839
7843	0.61805
7843	0.61564
7989	0.62052
7990	0.61483
7990	0.61000
7991	0.61483
7991	0.61000
7991	0.61805
7992	0.61080
7992	0.60839
7993	0.59550
7993	0.61322
7994	0.61322
7994	0.61000
7994	0.61241
7995	0.61322
7995	0.61483
7996	0.61241
7996	0.61161
7997	0.61161
7997	0.60597
7998	0.59791
7998	0.61241
7998	0.61161
7999	0.60919
7999	0.60597
8000	0.61000
8000	0.61241
8001	0.61403
8001	0.61725
8002	0.61564
8002	0.61403
8003	0.61241
8003	0.61725
8004	0.61564
8004	0.60597
8004	0.61725
8005	0.56810
8005	0.61483
8006	0.61080
8006	0.58583
8007	0.60355
8007	0.61483
8008	0.61080
8008	0.61483
8009	0.60516
8009	0.60919
8010	0.61322
8010	0.60839
8011	0.61403
8011	0.61161
8012	0.61241
8012	0.62213
8013	0.61161
8013	0.61161
8014	0.60919
8014	0.61080
8015	0.60758
8015	0.62858
8016	0.60516
8016	0.61564
8017	0.61564
8017	0.61080
8018	0.61805
8018	0.61322
8019	0.60839
8020	0.61644
8020	0.61403
8021	0.61241
8021	0.61080
8022	0.61725
8022	0.61322
8023	0.61322
8023	0.61725
8024	0.61322
8024	0.61483
8025	0.60758
8025	0.60919
8026	0.59711
8026	0.61080
8027	0.61000
8028	0.61241
8028	0.60839
8029	0.61161
8029	0.61403
8030	0.61483
8030	0.61564
8031	0.62052
8031	0.61644
8032	0.60839
8033	0.61322
8033	0.60678
8034	0.61403
8034	0.61403
8035	0.61161
8035	0.61805
8036	0.61403
8037	0.60758
8037	0.60839
8038	0.61241
8038	0.61080
8039	0.60839
8081	0.61161
8081	0.61403
8082	0.60275
8082	0.61805
8083	0.61322
8083	0.61161
8084	0.61644
8084	0.61644
8085	0.61161
8085	0.61403
8085	0.61322
8086	0.61241
8086	0.60919
8087	0.61241
8087	0.61564
8088	0.61564
8088	0.61805
8089	0.61403
8089	0.61725
8089	0.61403
8090	0.61805
8090	0.61322
8091	0.61322
8091	0.61403
8092	0.61483
8092	0.61725
8093	0.61322
8093	0.61725
8094	0.59952
8094	0.61483
8095	0.61725
8095	0.60355
8095	0.61241
8096	0.61644
8096	0.61322
8097	0.61805
8097	0.60355
8098	0.60275
8098	0.62052
8099	0.61805
8099	0.58260
8100	0.61080
8100	0.61080
8101	0.61000
8101	0.60919
8102	0.61322
8102	0.61403
8103	0.61322
8103	0.61483
8104	0.61322
8104	0.61241
8105	0.61403
8105	0.61891
8106	0.61483
8106	0.61403
8107	0.61725
8107	0.61725
8108	0.61322
8108	0.62616
8109	0.61483
8109	0.61322
8110	0.61080
8110	0.61241
8111	0.61483
8111	0.61241
8112	0.60597
8112	0.59630
8113	0.62133
8114	0.61483
8114	0.61403
8115	0.61322
8115	0.61483
8116	0.61241
8116	0.61080
8117	0.61725
8117	0.61241
8118	0.63341
8118	0.65355
8119	0.61080
8120	0.61161
8120	0.61080
8121	0.61241
8121	0.61403
8122	0.60194
8123	0.60194
8123	0.60194
8124	0.58663
8124	0.61161
8125	0.61644
8125	0.63261
8126	0.60114
8127	0.61241
8127	0.61241
8128	0.61161
8128	0.61403
8129	0.61241
8129	0.61322
8130	0.61080
8131	0.60919
8131	0.61725
8179	0.61241
8180	0.61080
8180	0.59791
8180	0.61080
8181	0.61000
8181	0.61000
8182	0.61403
8182	0.61322
8183	0.61322
8183	0.61322
8183	0.61403
8184	0.60758
8184	0.61725
8185	0.61322
8185	0.60919
8186	0.61161
8186	0.60033
8187	0.61161
8187	0.61322
8188	0.61564
8188	0.61080
8188	0.60758
8189	0.61564
8189	0.60597
8190	0.61241
8190	0.61161
8191	0.60678
8191	0.61483
8192	0.61322
8192	0.61000
8193	0.61161
8193	0.61241
8194	0.61322
8194	0.61322
8195	0.61080
8195	0.61322
8195	0.61080
8196	0.61725
8196	0.61161
8197	0.61241
8197	0.59711
8198	0.61483
8198	0.61080
8199	0.61403
8199	0.62133
8200	0.61483
8200	0.61080
8201	0.61564
8201	0.61241
8202	0.61564
8202	0.61322
8203	0.61403
8203	0.60919
8204	0.61161
8204	0.61322
8205	0.61161
8205	0.61483
8206	0.62536
8206	0.61483
8207	0.62616
8207	0.61644
8208	0.61322
8209	0.61241
8209	0.61891
8210	0.61241
8210	0.61241
8211	0.61403
8211	0.61403
8212	0.61161
8212	0.61322
8213	0.61080
8213	0.61000
8214	0.61805
8214	0.61483
8215	0.61891
8215	0.61483
8216	0.61483
8217	0.60758
8217	0.61241
8218	0.61241
8218	0.61483
8219	0.61161
8219	0.61080
8220	0.61403
8220	0.61322
8221	0.61403
8222	0.61080
8222	0.59791
8223	0.61403
8223	0.58502
8224	0.58583
8224	0.61322
8225	0.61564
8225	0.61483
8226	0.61000
8227	0.59872
8227	0.61644
8228	0.61161
8228	0.60114
8229	0.61080
8314	0.61564
8315	0.60758
8315	0.60516
8316	0.61322
8316	0.61080
8317	0.61241
8317	0.61972
8317	0.61644
8318	0.61483
8318	0.61322
8319	0.61644
8319	0.60919
8320	0.61725
8320	0.60114
8321	0.61241
8321	0.61564
8321	0.61241
8322	0.61403
8322	0.59791
8323	0.61483
8323	0.61403
8324	0.61891
8324	0.61241
8325	0.60919
8325	0.59872
8326	0.61322
8326	0.61000
8326	0.61403
8327	0.61080
8327	0.61322
8328	0.61805
8328	0.60919
8329	0.60758
8329	0.61080
8330	0.61564
8330	0.61080
8331	0.60678
8331	0.60919
8332	0.60275
8332	0.61241
8333	0.61322
8333	0.60919
8334	0.61891
8334	0.61564
8335	0.60758
8335	0.61161
8336	0.60033
8336	0.61403
8336	0.61241
8337	0.60919
8337	0.61322
8338	0.61241
8338	0.61322
8339	0.61322
8340	0.59791
8340	0.61322
8341	0.61241
8341	0.61000
8342	0.61403
8342	0.62213
8343	0.59469
8343	0.61483
8344	0.61805
8344	0.61644
8345	0.61241
8345	0.60839
8346	0.61403
8346	0.61322
8347	0.61241
8347	0.61080
8348	0.61483
8348	0.61322
8349	0.61403
8349	0.61322
8350	0.61241
8351	0.60355
8351	0.61564
8352	0.61241
8352	0.61322
8353	0.60033
8353	0.62374
8354	0.61161
8354	0.61241
8355	0.61161
8356	0.60919
8356	0.61644
8357	0.61564
8357	0.61483
8358	0.61805
8358	0.61483
8359	0.61080
8359	0.61403
8360	0.61644
8361	0.61161
8361	0.61322
8362	0.60678
8362	0.60678
8363	0.61725
8364	0.61564
8364	0.61483
8404	0.61403
8405	0.61644
8405	0.61564
8406	0.65678
8406	0.61161
8407	0.61972
8407	0.60516
8407	0.61322
8408	0.62536
8408	0.61241
8409	0.61644
8409	0.61403
8410	0.61322
8410	0.61564
8411	0.61161
8411	0.61403
8411	0.61080
8412	0.61322
8412	0.60839
8413	0.61322
8419	0.61483
8419	0.61322
8420	0.61000
8420	0.61241
8420	0.61322
8421	0.61483
8421	0.61161
8422	0.60919
8422	0.61483
8423	0.61403
8423	0.61241
8424	0.61080
8424	0.61564
8425	0.61322
8425	0.61483
8426	0.61000
8426	0.61403
8427	0.61080
8427	0.61322
8428	0.61644
8428	0.61080
8429	0.61080
8429	0.61241
8430	0.61080
8430	0.61322
8431	0.61403
8431	0.61241
8432	0.60355
8432	0.61322
8433	0.61322
8433	0.61322
8434	0.61972
8434	0.61241
8435	0.61322
8435	0.61241
8436	0.61483
8436	0.61322
8437	0.61000
8437	0.61564
8438	0.61564
8438	0.60919
8439	0.60436
8439	0.62052
8440	0.62133
8440	0.61725
8441	0.61322
8442	0.64066
8442	0.61322
8443	0.63422
8443	0.60839
8444	0.61805
8444	0.61322
8445	0.61080
8445	0.61403
8446	0.61000
8446	0.62133
8447	0.61644
8447	0.61644
8448	0.61403
8449	0.61161
8449	0.61403
8450	0.61241
8450	0.61161
8451	0.61000
8451	0.60516
8452	0.62133
8452	0.61483
8453	0.61080
8454	0.61161
8454	0.61644
8455	0.61725
8455	0.61322
8456	0.61241
8456	0.61403
8457	0.61161
8458	0.61080
8458	0.61403
8459	0.61483
8459	0.61403
8460	0.61241
8507	0.61000
8507	0.61644
8508	0.62616
8508	0.61080
8509	0.61161
8509	0.61644
8509	0.61241
8510	0.61080
8510	0.61241
8511	0.60597
8511	0.61483
8512	0.62213
8512	0.61161
8512	0.60678
8513	0.61241
8513	0.61725
8514	0.61644
8514	0.61241
8515	0.58824
8515	0.61403
8516	0.61322
8516	0.60758
8517	0.61000
8517	0.61483
8517	0.58744
8518	0.61403
8518	0.61644
8519	0.61161
8519	0.61080
8520	0.61322
8520	0.61322
8521	0.61483
8521	0.61241
8522	0.61080
8522	0.61483
8523	0.61000
8523	0.61080
8524	0.60597
8524	0.61241
8525	0.61483
8525	0.61564
8525	0.59147
8526	0.61564
8526	0.61483
8527	0.61403
8527	0.61644
8528	0.61241
8528	0.61161
8529	0.61241
